time flux flux_err zp zpsys filter
-2451560.701974 -4280.024627000001 16.732784484549974 25.47 ab kst
-2451560.68154 -4307.802239 16.931697215812708 25.47 ab kst
-2451560.661106 -4323.706708 17.032597924015228 25.47 ab kst
-2451560.640673 -4311.281726 16.93448235215247 25.47 ab kst
-2451560.620239 -4286.2879140000005 16.754243216543863 25.47 ab kst
-2451560.599806 -4276.594039 16.682536648121285 25.47 ab kst
-2451560.579372 -4346.601417 17.183833145381872 25.47 ab kst
-2451560.558938 -4295.859204 16.82230614761262 25.47 ab kst
-2451560.538505 -4325.632342 17.02665517728228 25.47 ab kst
-2451560.518071 -4300.494324 16.848742295552427 25.47 ab kst
-2451560.497638 -4304.357272 16.8700618514794 25.47 ab kst
-2451560.477204 -4313.106192 16.92934226262272 25.47 ab kst
-2451560.45677 -4298.1378939999995 16.813230149986612 25.47 ab kst
-2451560.436337 -4268.403807 16.59529426902875 25.47 ab kst
-2451560.415903 -4336.636369 17.09082195795182 25.47 ab kst
-2451560.39547 -4339.07046 17.112120993500017 25.47 ab kst
-2451560.375036 -4342.764183 17.127409080139806 25.47 ab kst
-2451560.354602 -4322.584379999999 16.973913417729968 25.47 ab kst
-2451560.334169 -4300.0506909999995 16.810413999336564 25.47 ab kst
-2451560.313735 -4321.934127 16.975975808939637 25.47 ab kst
-2451560.272868 -4284.886931 16.687409899045292 25.47 ab kst
-2451560.252434 -4273.3549299999995 16.59738649413576 25.47 ab kst
-2451560.232001 -4290.569879 16.71576247029268 25.47 ab kst
-2451560.211567 -4268.949824 16.55804964161307 25.47 ab kst
-2451560.191134 -4269.790632 16.56014498688381 25.47 ab kst
-2451560.1707 -4278.999039 16.62331932841522 25.47 ab kst
-2451560.150266 -4287.618056 16.678878656511273 25.47 ab kst
-2451560.129833 -4291.8937590000005 16.706387668675255 25.47 ab kst
-2451560.109399 -4291.612092 16.70198430469172 25.47 ab kst
-2451560.088965 -4310.2058799999995 16.832383439970762 25.47 ab kst
-2451560.068532 -4322.599561999999 16.91784900931503 25.47 ab kst
-2451560.048098 -4296.07481 16.72765336006733 25.47 ab kst
-2451560.027665 -4299.947687 16.7460926396417 25.47 ab kst
-2451560.007231 -4291.895552 16.695881493257232 25.47 ab kst
-2451559.986797 -4328.2837899999995 16.952494900179122 25.47 ab kst
-2451559.966364 -4295.606204 16.710503817364852 25.47 ab kst
-2451559.94593 -4312.242552000001 16.810041423751493 25.47 ab kst
-2451559.925497 -4314.249022 16.833481194843074 25.47 ab kst
-2451559.905063 -4317.727828 16.85404519123138 25.47 ab kst
-2451559.884629 -4303.745189 16.753550147932884 25.47 ab kst
-2451559.864196 -4314.931106 16.83044881628872 25.47 ab kst
-2451559.843762 -4330.146422999999 16.93520842858266 25.47 ab kst
-2451559.823329 -4318.634328 16.841899907478233 25.47 ab kst
-2451559.782461 -4307.9937310000005 16.76864050331071 25.47 ab kst
-2451559.762028 -4310.546746 16.771158633763164 25.47 ab kst
-2451559.741594 -4295.051286999999 16.669082993483865 25.47 ab kst
-2451559.721161 -4319.645469 16.83780650447178 25.47 ab kst
-2451559.700727 -4300.726804999999 16.69612990276976 25.47 ab kst
-2451559.680293 -4312.972304999999 16.780871074497405 25.47 ab kst
-2451559.65986 -4324.358653 16.861064340836585 25.47 ab kst
-2451559.639426 -4349.922611 17.03748416963509 25.47 ab kst
-2451559.618993 -4324.573881 16.851897117737863 25.47 ab kst
-2451559.598559 -4319.347204 16.80878330147209 25.47 ab kst
-2451559.578125 -4346.265489 17.00147047432109 25.47 ab kst
-2451559.537258 -4298.967527000001 16.64880853751361 25.47 ab kst
-2451559.516825 -4288.680531 16.57454586731802 25.47 ab kst
-2451559.496391 -4296.030176 16.629713324395613 25.47 ab kst
-2451559.475957 -4287.744432 16.558147365333376 25.47 ab kst
-2451559.455524 -4315.089223 16.75238991371961 25.47 ab kst
-2451559.43509 -4297.436745 16.626902116575902 25.47 ab kst
-2451559.414657 -4343.689978 16.959437075503928 25.47 ab kst
-2451559.394223 -4304.363935 16.674136248028578 25.47 ab kst
-2451559.373789 -4316.064711 16.745753540346097 25.47 ab kst
-2451559.353356 -4332.672461 16.859716510791248 25.47 ab kst
-2451559.332922 -4322.688276 16.789804926014366 25.47 ab kst
-2451559.292055 -4291.82655 16.55292929510284 25.47 ab kst
-2451559.271621 -4282.848995 16.491594634248692 25.47 ab kst
-2451559.251188 -4286.283925 16.511915221737965 25.47 ab kst
-2451559.230754 -4290.811432 16.53972596643284 25.47 ab kst
-2451559.21032 -4307.986919 16.65535290164707 25.47 ab kst
-2451559.189887 -4273.637136 16.412986606060198 25.47 ab kst
-2451559.169453 -4308.290535 16.65516761438241 25.47 ab kst
-2451559.14902 -4288.85972 16.507524195926564 25.47 ab kst
-2451559.128586 -4294.6444329999995 16.551317971697866 25.47 ab kst
-2451559.108152 -4305.294898 16.616610960156134 25.47 ab kst
-2451559.087719 -4305.935151 16.62588294193366 25.47 ab kst
-2451559.046852 -4300.795615 16.5841012584338 25.47 ab kst
-2451559.026418 -4294.344083 16.525165639143783 25.47 ab kst
-2451559.005984 -4292.012677000001 16.50794270083878 25.47 ab kst
-2451558.985551 -4280.966605 16.428386847232247 25.47 ab kst
-2451558.965117 -4288.110857 16.47401435811169 25.47 ab kst
-2451558.944684 -4323.671209 16.716274898607118 25.47 ab kst
-2451558.92425 -4314.815789 16.65845564918969 25.47 ab kst
-2451558.903816 -4314.242371 16.651935260256806 25.47 ab kst
-2451558.883383 -4315.358368 16.659913405045664 25.47 ab kst
-2451558.862949 -4337.604038 16.806985060282464 25.47 ab kst
-2451558.842516 -4308.741046 16.59800977001306 25.47 ab kst
-2451558.781215 -4284.70065 16.41967597380911 25.47 ab kst
-2451558.760781 -4295.038843 16.490681902606568 25.47 ab kst
-2451558.740348 -4285.173446 16.414842655022998 25.47 ab kst
-2451558.719914 -4286.462217 16.431298689997575 25.47 ab kst
-2451558.69948 -4277.788847 16.357716345333394 25.47 ab kst
-2451558.658613 -4294.412125 16.470604282066223 25.47 ab kst
-2451558.63818 -4306.486032 16.554952116169176 25.47 ab kst
-2451558.617746 -4300.970533 16.509782020660843 25.47 ab kst
-2451558.597312 -4276.517586 16.331488081741508 25.47 ab kst
-2451558.556445 -4294.706373 16.45032498347482 25.47 ab kst
-2451558.536011 -4277.883004 16.330258130294535 25.47 ab kst
-2451558.515578 -4283.7759719999995 16.366777399980514 25.47 ab kst
-2451558.495144 -4265.948325 16.237120339986674 25.47 ab kst
-2451558.474711 -4301.894674 16.48817349105935 25.47 ab kst
-2451558.454277 -4277.854842 16.314844520726943 25.47 ab kst
-2451558.433844 -4262.6073289999995 16.2058981266811 25.47 ab kst
-2451558.41341 -4284.679922 16.360699786285977 25.47 ab kst
-2451558.392976 -4284.612123 16.354965269618106 25.47 ab kst
-2451558.372543 -4274.605573 16.273572585894115 25.47 ab kst
-2451558.352109 -4297.626811 16.442051652749047 25.47 ab kst
-2451558.331675 -4291.081639 16.39077273153229 25.47 ab kst
-2451558.311242 -4322.358493 16.613292899233276 25.47 ab kst
-2451558.290808 -4297.420915 16.43082327837055 25.47 ab kst
-2451558.270375 -4286.04986 16.34648446269462 25.47 ab kst
-2451558.249941 -4311.399163 16.517478078228304 25.47 ab kst
-2451558.229507 -4310.536168 16.51299599219911 25.47 ab kst
-2451558.209074 -4271.144365 16.225436155475716 25.47 ab kst
-2451558.18864 -4284.430807 16.320277461810893 25.47 ab kst
-2451558.168207 -4302.607118999999 16.44121075042781 25.47 ab kst
-2451558.147773 -4324.284337 16.59326381305169 25.47 ab kst
-2451558.127339 -4317.519113 16.540120038033418 25.47 ab kst
-2451558.106906 -4310.766610000001 16.49217546785912 25.47 ab kst
-2451558.066039 -4277.601817 16.25096853780165 25.47 ab kst
-2451558.045605 -4279.203486 16.2561162668346 25.47 ab kst
-2451558.025171 -4266.267509 16.166744149242454 25.47 ab kst
-2451558.004738 -4260.8886299999995 16.11767554215512 25.47 ab kst
-2451557.984304 -4296.200366 16.37091686288971 25.47 ab kst
-2451557.963871 -4294.550518 16.355844813503726 25.47 ab kst
-2451557.943437 -4286.353187 16.294547538901963 25.47 ab kst
-2451557.923003 -4288.727228 16.303708476027456 25.47 ab kst
-2451557.90257 -4300.670067 16.38593087913381 25.47 ab kst
-2451557.882136 -4309.089818 16.43855857717726 25.47 ab kst
-2451557.861703 -4305.335928 16.408356014393433 25.47 ab kst
-2451557.820835 -4292.220614 16.31232751542493 25.47 ab kst
-2451557.800402 -4292.832119 16.303834121613757 25.47 ab kst
-2451557.759535 -4268.397552 16.137982311798634 25.47 ab kst
-2451557.739101 -4308.664696 16.40815898532275 25.47 ab kst
-2451557.718667 -4296.148084 16.312463414734257 25.47 ab kst
-2451557.698234 -4287.643814 16.248941381597632 25.47 ab kst
-2451557.6778 -4313.3205880000005 16.430177647110632 25.47 ab kst
-2451557.657367 -4293.239846 16.28199884808847 25.47 ab kst
-2451557.636933 -4318.819235 16.459239101228874 25.47 ab kst
-2451557.616499 -4305.57161 16.3691570709549 25.47 ab kst
-2451557.596066 -4315.055289 16.433559439005773 25.47 ab kst
-2451557.575632 -4306.704145000001 16.366396327453373 25.47 ab kst
-2451557.555199 -4303.612356000001 16.34445936212234 25.47 ab kst
-2451557.534765 -4310.947307 16.380802491592 25.47 ab kst
-2451557.514331 -4302.431074 16.319245204494855 25.47 ab kst
-2451557.493898 -4324.014657 16.469709564004567 25.47 ab kst
-2451557.473464 -4353.280981 16.67854297369972 25.47 ab kst
-2451557.45303 -4298.255775 16.286532879554684 25.47 ab kst
-2451557.432597 -4323.611724 16.46153383993547 25.47 ab kst
-2451557.412163 -4337.341607 16.560927833308845 25.47 ab kst
-2451557.39173 -4338.955667 16.556528817484043 25.47 ab kst
-2451557.371296 -4333.799435 16.514970419216553 25.47 ab kst
-2451557.330429 -4269.303374 16.065600848009662 25.47 ab kst
-2451557.309995 -4300.031582 16.281787119475386 25.47 ab kst
-2451557.289562 -4307.2272299999995 16.322390734464076 25.47 ab kst
-2451557.269128 -4304.782186 16.299885346983725 25.47 ab kst
-2451557.248694 -4321.609837 16.409323875668647 25.47 ab kst
-2451557.228261 -4320.699511 16.40058383266709 25.47 ab kst
-2451557.207827 -4321.489305 16.408536899365306 25.47 ab kst
-2451557.187394 -4315.822851 16.360232991866106 25.47 ab kst
-2451557.16696 -4325.388352 16.428842185269914 25.47 ab kst
-2451557.146526 -4329.2211 16.459466285026576 25.47 ab kst
-2451557.126093 -4332.381055 16.463675644461958 25.47 ab kst
-2451557.085226 -4278.832553 16.085935517898857 25.47 ab kst
-2451557.064792 -4265.154578 15.9938005427162 25.47 ab kst
-2451557.044358 -4294.115355 16.189728891061954 25.47 ab kst
-2451557.023925 -4318.192056 16.358326915041655 25.47 ab kst
-2451557.003491 -4301.57917 16.232068022557204 25.47 ab kst
-2451556.983058 -4299.066428 16.21454944786653 25.47 ab kst
-2451556.962624 -4267.278229 15.985334027733334 25.47 ab kst
-2451556.94219 -4288.165645 16.133447771381324 25.47 ab kst
-2451556.921757 -4315.151132999999 16.309182293188584 25.47 ab kst
-2451556.901323 -4327.2954119999995 16.399299702117535 25.47 ab kst
-2451556.88089 -4309.11363 16.260110104030474 25.47 ab kst
-2451556.840022 -4284.533355 16.08301067961032 25.47 ab kst
-2451556.819589 -4272.538657 15.992522083875446 25.47 ab kst
-2451556.799155 -4267.890461 15.964815937661255 25.47 ab kst
-2451556.778722 -4302.994369 16.206698690867185 25.47 ab kst
-2451556.758288 -4296.425055 16.15420074443637 25.47 ab kst
-2451556.737854 -4283.6625380000005 16.063883508277016 25.47 ab kst
-2451556.717421 -4290.161307 16.105145134206143 25.47 ab kst
-2451556.696987 -4274.258311 15.997529999077766 25.47 ab kst
-2451556.676553 -4321.663415999999 16.319791903240485 25.47 ab kst
-2451556.65612 -4299.766588 16.163188113901008 25.47 ab kst
-2451556.635686 -4308.202356000001 16.21703937903103 25.47 ab kst
-2451556.594819 -4257.730031 15.862506670981439 25.47 ab kst
-2451556.574386 -4282.599472999999 16.02796836594566 25.47 ab kst
-2451556.533518 -4266.772424 15.921593856703744 25.47 ab kst
-2451556.513085 -4287.711187 16.052338364648357 25.47 ab kst
-2451556.492651 -4249.93721 15.785695527133399 25.47 ab kst
-2451556.472217 -4292.253168 16.078217496113187 25.47 ab kst
-2451556.451784 -4299.44099 16.13282270479121 25.47 ab kst
-2451556.43135 -4307.224495 16.17713443632127 25.47 ab kst
-2451556.410917 -4311.7505439999995 16.206019801166022 25.47 ab kst
-2451556.390483 -4286.016603 16.025935329552635 25.47 ab kst
-2451556.349616 -4285.506745000001 16.01084706412973 25.47 ab kst
-2451556.329182 -4272.073213000001 15.918295313959579 25.47 ab kst
-2451556.308749 -4268.276559 15.883648495574247 25.47 ab kst
-2451556.288315 -4279.222973 15.963580554288836 25.47 ab kst
-2451556.267881 -4273.157547999999 15.91068479753541 25.47 ab kst
-2451556.247448 -4281.589504 15.96610939304734 25.47 ab kst
-2451556.227014 -4280.100302000001 15.955272222245306 25.47 ab kst
-2451556.206581 -4283.09727 15.976987176681096 25.47 ab kst
-2451556.186147 -4290.388048 16.01988242889929 25.47 ab kst
-2451556.165713 -4278.440820000001 15.926450176633885 25.47 ab kst
-2451556.14528 -4282.57579 15.960515956416492 25.47 ab kst
-2451556.124846 -4309.775695 16.141841518292708 25.47 ab kst
-2451556.104413 -4289.548984 15.993096078828557 25.47 ab kst
-2451556.083979 -4311.2477420000005 16.143379695047912 25.47 ab kst
-2451556.063545 -4295.075985 16.02791889054952 25.47 ab kst
-2451556.043112 -4318.961928 16.185438957954283 25.47 ab kst
-2451556.022678 -4299.614315999999 16.04646715631825 25.47 ab kst
-2451556.002244 -4330.637478000001 16.260517003954984 25.47 ab kst
-2451555.981811 -4331.763529 16.271730372307914 25.47 ab kst
-2451555.961377 -4300.110759 16.045822515537747 25.47 ab kst
-2451555.940944 -4322.661408 16.1955311879379 25.47 ab kst
-2451555.92051 -4330.607336 16.24562671435496 25.47 ab kst
-2451555.900077 -4347.471578 16.364300112363768 25.47 ab kst
-2451555.859209 -4280.742515 15.900749461469735 25.47 ab kst
-2451555.838776 -4311.2311119999995 16.103782438592802 25.47 ab kst
-2451555.818342 -4298.429989 16.00951487616475 25.47 ab kst
-2451555.797909 -4312.916008 16.105628761036197 25.47 ab kst
-2451555.777475 -4294.3088020000005 15.964960218693223 25.47 ab kst
-2451555.736608 -4335.397819 16.250178637080293 25.47 ab kst
-2451555.716174 -4335.754148 16.247412772243273 25.47 ab kst
-2451555.69574 -4354.047229 16.375330673103726 25.47 ab kst
-2451555.675307 -4344.292249 16.299669951734153 25.47 ab kst
-2451555.654873 -4333.633761 16.218514500235578 25.47 ab kst
-2451555.614006 -4298.897972 15.973013762500328 25.47 ab kst
-2451555.593572 -4294.578909000001 15.94287384097248 25.47 ab kst
-2451555.573139 -4305.390056 16.010805315142672 25.47 ab kst
-2451555.552705 -4310.114067 16.042523224921812 25.47 ab kst
-2451555.532272 -4311.959372 16.042774462077116 25.47 ab kst
-2451555.511838 -4342.9699310000005 16.258270156406386 25.47 ab kst
-2451555.491404 -4313.638043 16.05456950011933 25.47 ab kst
-2451555.470971 -4307.498104 16.010629500021835 25.47 ab kst
-2451555.450537 -4319.463802 16.087718731709998 25.47 ab kst
-2451555.430104 -4357.038165999999 16.340771685794245 25.47 ab kst
-2451555.40967 -4354.615314 16.32747968484931 25.47 ab kst
-2451555.368803 -4293.126598 15.897787698938618 25.47 ab kst
-2451555.348369 -4287.283544 15.85489787852769 25.47 ab kst
-2451555.327936 -4275.82514 15.769648448082908 25.47 ab kst
-2451555.307502 -4309.349402000001 15.99858467417335 25.47 ab kst
-2451555.287068 -4310.951393 16.006080258805163 25.47 ab kst
-2451555.266635 -4307.905195 15.97628108501425 25.47 ab kst
-2451555.246201 -4318.504328 16.04939072335041 25.47 ab kst
-2451555.225768 -4318.143351 16.037951790536567 25.47 ab kst
-2451555.205334 -4339.468004 16.19204301302982 25.47 ab kst
-2451555.1849 -4327.839767 16.09947303009397 25.47 ab kst
-2451555.164467 -4333.174712 16.13828069162604 25.47 ab kst
-2451555.1236 -4279.311992 15.756522288433938 25.47 ab kst
-2451555.103166 -4296.982739 15.877282254486271 25.47 ab kst
-2451555.082732 -4301.2248979999995 15.911264895204269 25.47 ab kst
-2451555.062299 -4306.476109 15.939335438666172 25.47 ab kst
-2451555.041865 -4304.52865 15.91788822713658 25.47 ab kst
-2451555.021431 -4285.96223 15.788541555847381 25.47 ab kst
-2451555.000998 -4310.921597 15.965573833819876 25.47 ab kst
-2451554.980564 -4311.351464 15.961327656888677 25.47 ab kst
-2451554.960131 -4322.2280869999995 16.032931441264505 25.47 ab kst
-2451554.939697 -4313.043429 15.969680582890353 25.47 ab kst
-2451554.919263 -4314.2998450000005 15.974127987595862 25.47 ab kst
-2451554.878396 -4278.9548460000005 15.7241560923944 25.47 ab kst
-2451554.837529 -4300.9938 15.866563797663046 25.47 ab kst
-2451554.817095 -4295.410933 15.822731599712931 25.47 ab kst
-2451554.796662 -4299.1709869999995 15.858336654449793 25.47 ab kst
-2451554.776228 -4297.656495 15.845293390200263 25.47 ab kst
-2451554.755795 -4277.043565999999 15.695801774719623 25.47 ab kst
-2451554.735361 -4310.847538 15.926058825487035 25.47 ab kst
-2451554.714928 -4312.754379999999 15.935571934152588 25.47 ab kst
-2451554.694494 -4327.445377 16.032763949196305 25.47 ab kst
-2451554.67406 -4301.423908 15.845724302007108 25.47 ab kst
-2451554.633193 -4292.878194 15.787438432578824 25.47 ab kst
-2451554.612759 -4289.528741 15.758988715170467 25.47 ab kst
-2451554.592326 -4300.386054 15.82628567732731 25.47 ab kst
-2451554.571892 -4287.365905 15.738371194607153 25.47 ab kst
-2451554.551459 -4306.667474 15.866302214408444 25.47 ab kst
-2451554.531025 -4302.115037 15.82844572905804 25.47 ab kst
-2451554.490158 -4307.377229 15.856483476371809 25.47 ab kst
-2451554.469724 -4291.700617 15.75096399000173 25.47 ab kst
-2451554.449291 -4289.963261 15.730894610429695 25.47 ab kst
-2451554.428857 -4309.309234 15.869230600318298 25.47 ab kst
-2451554.38799 -4296.73561 15.76845258755099 25.47 ab kst
-2451554.367556 -4277.978306 15.635006174026064 25.47 ab kst
-2451554.347123 -4260.270104 15.512827016991974 25.47 ab kst
-2451554.326689 -4288.796306 15.697908592136976 25.47 ab kst
-2451554.306255 -4271.257504 15.573517250470486 25.47 ab kst
-2451554.285822 -4313.758904 15.869336941990666 25.47 ab kst
-2451554.265388 -4258.36713 15.483767881618924 25.47 ab kst
-2451554.244954 -4286.556561 15.679926340964672 25.47 ab kst
-2451554.224521 -4288.61169 15.683173884810115 25.47 ab kst
-2451554.204087 -4284.588332 15.643086349357961 25.47 ab kst
-2451554.183654 -4286.795299 15.66237241546944 25.47 ab kst
-2451554.16322 -4291.1862200000005 15.690314836531165 25.47 ab kst
-2451554.142786 -4297.8403 15.735436452445535 25.47 ab kst
-2451554.122353 -4310.503796 15.816700391037143 25.47 ab kst
-2451554.101919 -4313.682285 15.833878897056806 25.47 ab kst
-2451554.081486 -4285.804062 15.631369437591301 25.47 ab kst
-2451554.061052 -4307.554103 15.782306373924136 25.47 ab kst
-2451554.040619 -4306.528129 15.771408732729403 25.47 ab kst
-2451554.020185 -4308.561186999999 15.778684742486982 25.47 ab kst
