time flux flux_err zp zpsys filter
58143.642307 26.467125999999553 14.623616 25.47 ab kst
58143.662741 10.513928000000305 14.601907999999998 25.47 ab kst
58143.724042 14.714098999999806 14.609509 25.47 ab kst
58143.744475 31.4421540000003 14.599951999999998 25.47 ab kst
58143.764909 26.945879999999306 14.608684 25.47 ab kst
58143.785342 46.08816899999965 14.591281 25.47 ab kst
58143.805776 20.08090600000014 14.601308 25.47 ab kst
58143.82621 25.31711599999926 14.594753 25.47 ab kst
58143.846643 32.05575099999987 14.592706 25.47 ab kst
58143.867077 43.74052599999959 14.607737 25.47 ab kst
58143.88751 14.138232999999673 14.576369 25.47 ab kst
58143.907944 1.1415390000001935 14.59425 25.47 ab kst
58143.928378 8.893960000000334 14.581709 25.47 ab kst
58143.969245 31.995042000000467 14.563317000000001 25.47 ab kst
58143.989678 48.32794699999977 14.563270999999999 25.47 ab kst
58144.010112 34.36111700000038 14.560224 25.47 ab kst
58144.030546 36.641215999999986 14.562225 25.47 ab kst
58144.050979 35.041135000000395 14.56109 25.47 ab kst
58144.071413 47.498963 14.564922 25.47 ab kst
58144.091847 42.386286999999356 14.551116 25.47 ab kst
58144.11228 49.931947999999466 14.555357999999998 25.47 ab kst
58144.132714 39.86172600000009 14.544491 25.47 ab kst
58144.173581 33.69650399999955 14.550676000000001 25.47 ab kst
58144.214448 28.983647999999448 14.532326999999999 25.47 ab kst
58144.234882 41.36798900000031 14.523126000000001 25.47 ab kst
58144.255315 71.51033199999983 14.536879999999998 25.47 ab kst
58144.275749 30.87873099999979 14.514315 25.47 ab kst
58144.296183 57.24442100000033 14.525006 25.47 ab kst
58144.316616 25.602289000000383 14.516232 25.47 ab kst
58144.33705 27.76565699999992 14.528184 25.47 ab kst
58144.357483 29.779639999999745 14.531244000000001 25.47 ab kst
58144.377917 47.43583699999999 14.522757999999998 25.47 ab kst
58144.398351 50.683232999999746 14.529360999999998 25.47 ab kst
58144.418784 31.07026500000029 14.535383 25.47 ab kst
58144.459651 46.440590999999586 14.518907999999998 25.47 ab kst
58144.480085 80.6381220000003 14.516247 25.47 ab kst
58144.500519 64.03661999999986 14.512335 25.47 ab kst
58144.520952 64.43739099999948 14.511211 25.47 ab kst
58144.541386 69.88915300000008 14.514579000000001 25.47 ab kst
58144.561819 70.27651900000001 14.507523 25.47 ab kst
58144.582253 80.90947099999994 14.497257000000001 25.47 ab kst
58144.602687 111.88256499999989 14.497109 25.47 ab kst
58144.62312 94.38417299999946 14.520935999999999 25.47 ab kst
58144.643554 123.13302500000009 14.497808 25.47 ab kst
58144.663987 134.74847200000022 14.495351000000001 25.47 ab kst
58144.684421 105.46404500000062 14.488859 25.47 ab kst
58144.704855 151.68635799999993 14.493042 25.47 ab kst
58144.725288 146.46103700000003 14.471353 25.47 ab kst
58144.745722 145.81215100000009 14.479370000000001 25.47 ab kst
58144.766155 168.7856179999999 14.484468 25.47 ab kst
58144.786589 196.68548900000042 14.489673000000002 25.47 ab kst
58144.807023 175.8407700000007 14.456797 25.47 ab kst
58144.827456 192.5338700000002 14.45684 25.47 ab kst
58144.84789 220.03063100000054 14.450597 25.47 ab kst
58144.868323 231.94794000000002 14.448856 25.47 ab kst
58144.888757 248.10333199999968 14.460118 25.47 ab kst
58144.909191 273.7844249999998 14.441885000000001 25.47 ab kst
58144.950058 270.34402899999986 14.444163 25.47 ab kst
58144.970491 293.09657400000015 14.449110999999998 25.47 ab kst
58144.990925 282.1631180000004 14.442225 25.47 ab kst
58145.011359 320.2476289999995 14.440473999999998 25.47 ab kst
58145.031792 317.1624619999993 14.460172 25.47 ab kst
58145.052226 318.86572799999976 14.465892000000002 25.47 ab kst
58145.072659 335.37332400000014 14.461322000000001 25.47 ab kst
58145.093093 362.7178759999997 14.430821 25.47 ab kst
58145.113527 348.37422100000003 14.460901999999999 25.47 ab kst
58145.13396 355.13900999999987 14.470397 25.47 ab kst
58145.154394 376.1097719999998 14.461068 25.47 ab kst
58145.174827 411.79623999999967 14.477375 25.47 ab kst
58145.195261 419.6007669999999 14.471657 25.47 ab kst
58145.215695 452.57275000000027 14.465672 25.47 ab kst
58145.236128 441.7132069999998 14.475396 25.47 ab kst
58145.256562 474.4285239999999 14.461758999999999 25.47 ab kst
58145.276995 513.4201479999992 14.469114999999999 25.47 ab kst
58145.297429 513.3872689999998 14.459087 25.47 ab kst
58145.317863 516.8669559999998 14.466519 25.47 ab kst
58145.338296 502.70388900000034 14.466768 25.47 ab kst
58145.35873 510.65828899999997 14.462335999999999 25.47 ab kst
58145.379163 522.969975 14.450404 25.47 ab kst
58145.399597 527.9595409999993 14.440303 25.47 ab kst
58145.420031 533.8878880000002 14.455062 25.47 ab kst
58145.440464 565.2503670000006 14.460052 25.47 ab kst
58145.460898 603.6251940000002 14.448267000000001 25.47 ab kst
58145.481331 595.6234350000004 14.448023999999998 25.47 ab kst
58145.501765 580.5744130000003 14.446212 25.47 ab kst
58145.522199 598.7277969999996 14.436470000000002 25.47 ab kst
58145.542632 616.6561549999997 14.438554000000002 25.47 ab kst
58145.563066 667.526492 14.448279999999999 25.47 ab kst
58145.583499 668.7712659999997 14.439013000000001 25.47 ab kst
58145.603933 679.6882290000003 14.433507 25.47 ab kst
58145.624367 723.2839729999996 14.422651 25.47 ab kst
58145.6448 747.857145 14.421417000000002 25.47 ab kst
58145.685667 789.0350189999999 14.414893 25.47 ab kst
58145.706101 791.8289450000002 14.408411 25.47 ab kst
58145.726535 809.4144459999998 14.402935000000001 25.47 ab kst
58145.746968 810.8910189999997 14.404414000000001 25.47 ab kst
58145.767402 788.0576510000001 14.413023 25.47 ab kst
58145.787835 808.4553689999993 14.407739000000001 25.47 ab kst
58145.808269 802.2736949999999 14.411595000000002 25.47 ab kst
58145.828703 831.9648200000001 14.402276 25.47 ab kst
58145.849136 834.2140380000001 14.405358999999999 25.47 ab kst
58145.86957 852.3412119999994 14.397232 25.47 ab kst
58145.890004 876.4735329999994 14.408984 25.47 ab kst
58145.930871 883.866935 14.391685 25.47 ab kst
58145.951304 920.4399899999999 14.402542 25.47 ab kst
58145.971738 906.3386789999995 14.407073 25.47 ab kst
58145.992171 945.1284820000001 14.421504 25.47 ab kst
58146.012604999996 956.6863159999994 14.406665 25.47 ab kst
58146.033039 1001.6018359999998 14.415169 25.47 ab kst
58146.053472 1005.9876109999996 14.411132 25.47 ab kst
58146.073906 1024.8501299999998 14.408979 25.47 ab kst
58146.094339999996 1035.5494979999994 14.41508 25.47 ab kst
58146.114773 1063.655347 14.408904999999999 25.47 ab kst
58146.135207 1079.1185679999999 14.41438 25.47 ab kst
58146.15564 1083.330325 14.425992 25.47 ab kst
58146.176074 1070.6261750000003 14.429492999999999 25.47 ab kst
58146.196508 1090.1614039999995 14.431744 25.47 ab kst
58146.216941 1096.4848679999996 14.435476999999999 25.47 ab kst
58146.237375 1100.6794179999997 14.42521 25.47 ab kst
58146.257808 1118.8166350000001 14.426015 25.47 ab kst
58146.278242 1111.0182539999996 14.431021 25.47 ab kst
58146.298676 1160.260424 14.430784 25.47 ab kst
58146.319109000004 1169.0024030000004 14.415987 25.47 ab kst
58146.339543 1188.1989219999996 14.411742000000002 25.47 ab kst
58146.359976 1184.8316369999993 14.420298 25.47 ab kst
58146.38041 1215.9594640000005 14.416241000000001 25.47 ab kst
58146.421277 1251.4190689999996 14.404119 25.47 ab kst
58146.441711 1250.637057 14.416615 25.47 ab kst
58146.482578 1240.2561530000003 14.410145000000002 25.47 ab kst
58146.503012 1269.403934 14.408891 25.47 ab kst
58146.523445 1269.4812810000003 14.415657999999999 25.47 ab kst
58146.543879 1253.1238140000005 14.400844000000001 25.47 ab kst
58146.564312 1279.6824130000005 14.412072 25.47 ab kst
58146.584746 1309.992553 14.409668 25.47 ab kst
58146.60518 1311.3840609999997 14.407832999999998 25.47 ab kst
58146.625613 1267.2689119999995 14.410768 25.47 ab kst
58146.66648 1316.6401969999997 14.390023000000001 25.47 ab kst
58146.686914 1404.612669 14.39742 25.47 ab kst
58146.707347999996 1443.969776 14.394159 25.47 ab kst
58146.727781 1404.0677999999998 14.390323 25.47 ab kst
58146.748215 1407.2122490000002 14.399991 25.47 ab kst
58146.789082 1425.1182280000003 14.405821 25.47 ab kst
58146.809516 1399.2016249999997 14.405768 25.47 ab kst
58146.829949 1428.7375080000002 14.407395999999999 25.47 ab kst
58146.850383 1460.7965999999997 14.415548999999999 25.47 ab kst
58146.911684 1500.5334549999998 14.400797 25.47 ab kst
58146.932117000004 1491.592133 14.393904000000001 25.47 ab kst
58146.952551 1522.6688060000006 14.403881 25.47 ab kst
58146.972984 1531.6038749999998 14.394599 25.47 ab kst
58146.993418 1541.6113960000002 14.380489 25.47 ab kst
58147.013852000004 1565.8751310000007 14.388029000000001 25.47 ab kst
58147.034285 1593.143701 14.387882999999999 25.47 ab kst
58147.054719 1616.7483789999997 14.387103 25.47 ab kst
58147.075152 1614.99471 14.375518 25.47 ab kst
58147.095586 1632.9408509999994 14.372476 25.47 ab kst
58147.11602 1597.2344890000004 14.387799 25.47 ab kst
58147.136453 1653.7374090000003 14.379607 25.47 ab kst
58147.156887 1648.8676930000001 14.374365 25.47 ab kst
58147.17732 1635.747453 14.375459 25.47 ab kst
58147.197754 1646.656027 14.359879999999999 25.47 ab kst
58147.218188 1655.211456 14.384835 25.47 ab kst
58147.238621 1673.1101819999994 14.378528 25.47 ab kst
58147.259055 1690.8372549999995 14.376431 25.47 ab kst
58147.279488 1719.2730030000002 14.371407999999999 25.47 ab kst
58147.299922 1741.8620040000005 14.38366 25.47 ab kst
58147.320356 1745.6745230000006 14.38545 25.47 ab kst
58147.340789 1775.5322379999998 14.395407999999998 25.47 ab kst
58147.361223 1744.3268540000008 14.378718 25.47 ab kst
58147.40209 1813.6897599999993 14.377751000000002 25.47 ab kst
58147.422524 1854.346958 14.372067000000001 25.47 ab kst
58147.442957 1847.0319599999993 14.364120000000002 25.47 ab kst
58147.463391 1860.5116510000007 14.379888000000001 25.47 ab kst
58147.483824 1857.9871959999991 14.35832 25.47 ab kst
58147.504258 1901.3701849999998 14.374599 25.47 ab kst
58147.524692 1921.9264680000006 14.370304999999998 25.47 ab kst
58147.545125 1913.119353 14.353774 25.47 ab kst
58147.565559 1927.5511620000007 14.355997 25.47 ab kst
58147.585993 1920.1038900000003 14.365847 25.47 ab kst
58147.606426 1978.4465360000004 14.363141 25.47 ab kst
58147.626860000004 1958.5529709999992 14.35086 25.47 ab kst
58147.647293 2015.0863930000005 14.355278 25.47 ab kst
58147.667727 2005.900345 14.351420000000001 25.47 ab kst
58147.688161 2026.9408159999994 14.349609 25.47 ab kst
58147.708594 2048.7870650000004 14.348831 25.47 ab kst
58147.729028 2055.9120159999993 14.339117000000002 25.47 ab kst
58147.749461 2090.1737329999996 14.345075 25.47 ab kst
58147.769895 2102.434281 14.348503 25.47 ab kst
58147.790328 2119.456056 14.351895 25.47 ab kst
58147.810762 2132.364111 14.341605 25.47 ab kst
58147.831196 2167.6480739999997 14.337387 25.47 ab kst
58147.851629 2156.064061 14.32559 25.47 ab kst
58147.91293 2162.190745 14.333768 25.47 ab kst
58147.933364 2208.318181999999 14.329 25.47 ab kst
58147.953797 2221.5127319999992 14.324232 25.47 ab kst
58147.974231 2227.660181 14.319904999999999 25.47 ab kst
58147.994665 2222.7700829999994 14.316301000000001 25.47 ab kst
58148.015098 2266.306323999999 14.311145000000002 25.47 ab kst
58148.035532 2255.4954159999998 14.319523 25.47 ab kst
58148.055965 2303.070116 14.327632999999999 25.47 ab kst
58148.076399 2307.014873 14.320341 25.47 ab kst
58148.096832 2322.3326939999997 14.320945000000002 25.47 ab kst
58148.117266 2347.1375930000004 14.317565 25.47 ab kst
58148.1377 2359.2756489999992 14.315197 25.47 ab kst
58148.158133 2387.379543000001 14.318526 25.47 ab kst
58148.178567 2415.2395340000003 14.323401 25.47 ab kst
58148.199001 2426.5856989999993 14.311005999999999 25.47 ab kst
58148.219434 2442.779624 14.321334 25.47 ab kst
58148.239868 2477.4252370000004 14.319606 25.47 ab kst
58148.260301 2485.517654 14.317625 25.47 ab kst
58148.280735 2526.4176719999996 14.332892000000001 25.47 ab kst
58148.301169 2527.8314579999997 14.316644 25.47 ab kst
58148.321601999996 2522.09709 14.320108 25.47 ab kst
58148.342036 2531.059 14.314986 25.47 ab kst
58148.382903 2580.1891909999995 14.316635 25.47 ab kst
58148.464637 2653.552495 14.304688 25.47 ab kst
58148.485071 2680.2696180000003 14.310335999999998 25.47 ab kst
58148.505505 2706.6409700000004 14.307528 25.47 ab kst
58148.525938 2714.992301 14.322448000000001 25.47 ab kst
58148.546372 2702.0041310000006 14.324007 25.47 ab kst
58148.587239 2771.2042120000006 14.314048000000001 25.47 ab kst
58148.628106 2812.4848680000005 14.30909 25.47 ab kst
58148.64854 2848.2141890000003 14.307003 25.47 ab kst
58148.668973 2867.238158 14.304794000000001 25.47 ab kst
58148.689407 2879.440756 14.310857999999998 25.47 ab kst
58148.709841 2929.8302049999993 14.303089000000002 25.47 ab kst
58148.730274 2919.576218000001 14.292451999999999 25.47 ab kst
58148.750708 2895.8592370000006 14.292182 25.47 ab kst
58148.771141 2946.4840189999995 14.300742000000001 25.47 ab kst
58148.791575 2959.5867989999997 14.304166 25.47 ab kst
58148.812009 3001.6623340000006 14.297923999999998 25.47 ab kst
58148.832442 3004.873778 14.287242 25.47 ab kst
58148.873309 3068.91967 14.282288000000001 25.47 ab kst
58148.893743 3072.3372370000006 14.287835000000001 25.47 ab kst
58148.914177 3121.3437030000005 14.280294 25.47 ab kst
58148.93461 3148.1313339999997 14.284726999999998 25.47 ab kst
58148.955044 3168.0582529999992 14.266928 25.47 ab kst
58148.975477 3176.9871010000006 14.270939000000002 25.47 ab kst
58148.995911 3225.1322849999997 14.275127 25.47 ab kst
58149.016345 3253.5179310000003 14.275226000000002 25.47 ab kst
58149.036778 3301.104421 14.269919 25.47 ab kst
58149.057212 3296.3062640000007 14.269494 25.47 ab kst
58149.077645 3305.8298909999994 14.278553 25.47 ab kst
58149.098079 3306.6515010000003 14.261057000000001 25.47 ab kst
58149.118513 3350.379509999999 14.262464999999999 25.47 ab kst
58149.138946 3378.8992849999995 14.259929999999999 25.47 ab kst
58149.15938 3394.300543000001 14.264693 25.47 ab kst
58149.179813 3463.097506 14.264285999999998 25.47 ab kst
58149.200247 3489.9905099999996 14.266364999999999 25.47 ab kst
58149.220681 3553.938379000001 14.26537 25.47 ab kst
58149.241114 3513.500699 14.271583999999999 25.47 ab kst
58149.261548 3519.4797819999985 14.262360999999999 25.47 ab kst
58149.281981 3534.550297 14.27154 25.47 ab kst
58149.302415 3561.6846970000006 14.263335000000001 25.47 ab kst
58149.322849 3567.119651000001 14.269032000000001 25.47 ab kst
58149.363716 3660.6462059999994 14.246448999999998 25.47 ab kst
58149.384149 3701.840301 14.254321 25.47 ab kst
58149.404583 3726.963826000001 14.25884 25.47 ab kst
58149.425017 3753.8145379999987 14.251089000000002 25.47 ab kst
58149.44545 3760.020079 14.246568 25.47 ab kst
58149.465884 3800.9012779999994 14.253596 25.47 ab kst
58149.486317 3817.295856999999 14.256762 25.47 ab kst
58149.506751 3849.3856809999997 14.249260000000001 25.47 ab kst
58149.527185 3880.9344900000015 14.249815 25.47 ab kst
58149.547618 3898.9230740000003 14.24345 25.47 ab kst
58149.568052 3921.692912999999 14.241541 25.47 ab kst
58149.588485 3927.503350000001 14.239153 25.47 ab kst
58149.608919 3950.7714049999995 14.248361 25.47 ab kst
58149.629353 4000.1318410000003 14.243151000000001 25.47 ab kst
58149.649786 4022.014072 14.249158 25.47 ab kst
58149.67022 4061.0333569999984 14.239969 25.47 ab kst
58149.690654 4082.3988370000006 14.243973 25.47 ab kst
58149.711087 4084.4066060000005 14.246338 25.47 ab kst
58149.731521 4140.029149 14.2296 25.47 ab kst
58149.751954 4142.441325 14.238413000000001 25.47 ab kst
58149.772388 4193.984662999999 14.241213 25.47 ab kst
58149.792822 4214.197759999999 14.22659 25.47 ab kst
58149.813255 4246.233270000001 14.231788 25.47 ab kst
58149.874556 4338.918762000001 14.221789999999999 25.47 ab kst
58149.89499 4377.016776 14.213266 25.47 ab kst
58149.915423 4434.553101000001 14.221976000000002 25.47 ab kst
58149.935857 4476.410338 14.215437 25.47 ab kst
58149.95629 4466.253127 14.228760999999999 25.47 ab kst
58149.976724 4485.462946 14.221748999999999 25.47 ab kst
58149.997158 4545.814264000001 14.212162 25.47 ab kst
58150.017590999996 4570.972340999999 14.226588000000001 25.47 ab kst
58150.038025 4604.235701000001 14.21986 25.47 ab kst
58150.058458 4617.766240999999 14.213417000000002 25.47 ab kst
58150.078892 4653.84964 14.218219 25.47 ab kst
58150.099326 4670.593080000001 14.218506 25.47 ab kst
58150.119759 4693.182500000001 14.207514999999999 25.47 ab kst
58150.140193 4740.096704000001 14.212554999999998 25.47 ab kst
58150.160626 4794.908781999999 14.210543 25.47 ab kst
58150.18106 4815.575395 14.215423999999999 25.47 ab kst
58150.201493 4846.997043000001 14.208960999999999 25.47 ab kst
58150.221927 4842.825262999999 14.210998000000002 25.47 ab kst
58150.242361 4908.911023999999 14.205063 25.47 ab kst
58150.262794 4946.300348999999 14.220284 25.47 ab kst
58150.283228 4990.80688 14.215634 25.47 ab kst
58150.303662 5008.332629999999 14.201568 25.47 ab kst
58150.344529 5084.269629999999 14.205501000000002 25.47 ab kst
58150.364962 5137.33439 14.210079 25.47 ab kst
58150.385396 5180.395709999999 14.209072 25.47 ab kst
58150.40583 5210.857820000001 14.203180999999999 25.47 ab kst
58150.426263 5240.7966799999995 14.203922 25.47 ab kst
58150.446697 5273.354009999999 14.201957 25.47 ab kst
58150.46713 5332.2924299999995 14.205596 25.47 ab kst
58150.487564 5332.98315 14.203075 25.47 ab kst
