time flux flux_err zp zpsys filter
58124.639074 689.9598390000001 173.154021 25.47 ab kst
58124.659508 661.1826340000007 173.005652 25.47 ab kst
58124.679942 694.2918099999997 173.142139 25.47 ab kst
58124.700375 689.0418060000002 173.128197 25.47 ab kst
58124.720809 659.0097799999994 173.0396 25.47 ab kst
58124.741242000004 661.5369409999994 173.066526 25.47 ab kst
58124.761676 610.8005400000002 172.867421 25.47 ab kst
58124.78211 656.3591130000004 172.956859 25.47 ab kst
58124.802543 620.6970030000002 172.94403300000002 25.47 ab kst
58124.84341 660.5194000000001 172.90611 25.47 ab kst
58124.863844 667.9394030000003 172.81925800000002 25.47 ab kst
58124.884278 667.1264030000002 172.822128 25.47 ab kst
58124.904711 678.798562 172.828429 25.47 ab kst
58124.925145 665.7884649999996 172.750273 25.47 ab kst
58124.945578 675.3622869999999 172.86600900000002 25.47 ab kst
58124.966012 652.4671990000006 172.762546 25.47 ab kst
58124.986446 661.3441069999999 172.79168 25.47 ab kst
58125.006879 665.6300009999995 172.728597 25.47 ab kst
58125.027313 661.7593399999996 172.73739 25.47 ab kst
58125.047746 642.4071649999996 172.780435 25.47 ab kst
58125.088614 667.9598550000001 172.73582 25.47 ab kst
58125.109047 681.260499 172.681282 25.47 ab kst
58125.129480999996 658.8171990000001 172.580242 25.47 ab kst
58125.149914 635.7063179999996 172.49681999999999 25.47 ab kst
58125.170348 644.1256789999998 172.602895 25.47 ab kst
58125.190782 661.9315969999998 172.605426 25.47 ab kst
58125.211215 624.379688 172.44671100000002 25.47 ab kst
58125.231649 630.0588010000001 172.468855 25.47 ab kst
58125.252083 615.1937979999993 172.522702 25.47 ab kst
58125.272516 596.2684330000002 172.35925500000002 25.47 ab kst
58125.29295 622.8763680000002 172.612371 25.47 ab kst
58125.333817 665.3709950000002 172.39584 25.47 ab kst
58125.354251 667.3466799999997 172.40073600000002 25.47 ab kst
58125.374684 682.483937 172.339646 25.47 ab kst
58125.395118 669.5590039999997 172.291175 25.47 ab kst
58125.415551 666.753678 172.385198 25.47 ab kst
58125.435985000004 634.8223740000003 172.290873 25.47 ab kst
58125.456419 637.1386439999997 172.260005 25.47 ab kst
58125.476852 631.8207000000002 172.29279499999998 25.47 ab kst
58125.497286 624.8250189999999 172.351045 25.47 ab kst
58125.517719 614.3381600000002 172.305576 25.47 ab kst
58125.538153 616.4131159999997 172.287868 25.47 ab kst
58125.57902 676.8084409999992 172.168178 25.47 ab kst
58125.599454 670.502571 172.15616799999998 25.47 ab kst
58125.619887 684.4533849999998 172.239139 25.47 ab kst
58125.640321 665.0816969999996 172.06491699999998 25.47 ab kst
58125.660755 662.3653759999997 172.08277900000002 25.47 ab kst
58125.681188 648.3346310000006 172.073602 25.47 ab kst
58125.701622 638.2596219999996 172.046482 25.47 ab kst
58125.722055 624.8525399999999 172.01641 25.47 ab kst
58125.742489 604.223524 171.92868700000002 25.47 ab kst
58125.762923 616.4191689999998 172.06948400000002 25.47 ab kst
58125.783356 588.0249960000001 172.022178 25.47 ab kst
58125.824223 674.864716 171.91407 25.47 ab kst
58125.844657 647.0604389999999 171.836184 25.47 ab kst
58125.865091 657.9735890000002 171.82218600000002 25.47 ab kst
58125.885524 648.8772600000002 171.76136699999998 25.47 ab kst
58125.905958 666.7972710000004 171.888542 25.47 ab kst
58125.926391 661.6097630000004 171.867202 25.47 ab kst
58125.946825 647.5379840000005 171.725403 25.47 ab kst
58125.967259 645.3481979999997 171.761086 25.47 ab kst
58125.987692 638.8018739999998 171.737246 25.47 ab kst
58126.008126 641.2983430000004 171.858485 25.47 ab kst
58126.02856 612.3046939999995 171.74998 25.47 ab kst
58126.069427 630.3737460000002 171.650234 25.47 ab kst
58126.08986 646.8708889999998 171.65579499999998 25.47 ab kst
58126.110294 672.0484980000001 171.576428 25.47 ab kst
58126.130726999996 671.5402990000002 171.5832 25.47 ab kst
58126.151161 652.129277 171.554381 25.47 ab kst
58126.171595 679.7777049999995 171.628186 25.47 ab kst
58126.192028 664.6224549999997 171.541363 25.47 ab kst
58126.212462 685.652043 171.508103 25.47 ab kst
58126.232895 665.9654380000002 171.402714 25.47 ab kst
58126.253329 640.7396950000002 171.370517 25.47 ab kst
58126.273763 647.903765 171.444123 25.47 ab kst
58126.31463 657.1755320000002 171.38905 25.47 ab kst
58126.335064 662.5397359999997 171.423748 25.47 ab kst
58126.355497 645.953512 171.313727 25.47 ab kst
58126.375931 682.7462519999999 171.392422 25.47 ab kst
58126.396364 647.9339009999994 171.302348 25.47 ab kst
58126.416798 681.7443370000001 171.359572 25.47 ab kst
58126.437232 680.2978659999999 171.389773 25.47 ab kst
58126.457665 665.0196659999992 171.282602 25.47 ab kst
58126.498532 668.9844819999998 171.184985 25.47 ab kst
58126.518966 682.2874140000004 171.214689 25.47 ab kst
58126.539399 642.1642380000003 171.082176 25.47 ab kst
58126.559833 642.5889909999996 171.151232 25.47 ab kst
58126.580267 632.9057759999996 171.08103300000002 25.47 ab kst
58126.6007 658.3741719999998 171.171551 25.47 ab kst
58126.621134 634.6123090000001 171.12060300000002 25.47 ab kst
58126.641568 635.8148229999997 171.078393 25.47 ab kst
58126.662001 561.8466079999998 170.854609 25.47 ab kst
58126.682435 616.9905500000004 171.06751 25.47 ab kst
58126.702868 609.902599 171.131803 25.47 ab kst
58126.723302 622.2527319999999 171.124181 25.47 ab kst
58126.743736 604.9785259999999 171.043648 25.47 ab kst
58126.764169 633.8026220000002 171.107663 25.47 ab kst
58126.805036 602.2195439999996 170.690912 25.47 ab kst
58126.825469999996 641.9226330000001 170.83505 25.47 ab kst
58126.845904 658.0652890000001 170.919125 25.47 ab kst
58126.866337 645.1160989999998 170.812262 25.47 ab kst
58126.886771 621.5595999999996 170.813765 25.47 ab kst
58126.907204 649.681141 170.919773 25.47 ab kst
58126.927638 622.3878829999994 170.784922 25.47 ab kst
58126.948072 621.8459249999996 170.811768 25.47 ab kst
58126.968505 614.6782909999993 170.824053 25.47 ab kst
58126.988939 616.1865539999999 170.855315 25.47 ab kst
58127.009372 597.7917870000001 170.78676399999998 25.47 ab kst
58127.05024 661.2829259999999 170.569848 25.47 ab kst
58127.070673 634.3097870000001 170.57051299999998 25.47 ab kst
58127.091107 639.2718700000005 170.621444 25.47 ab kst
58127.11154 626.101831 170.62466 25.47 ab kst
58127.131974 634.9866700000002 170.623796 25.47 ab kst
58127.152408 632.0059940000001 170.591178 25.47 ab kst
58127.172841 633.2791610000004 170.493581 25.47 ab kst
58127.193275 622.6270490000006 170.613528 25.47 ab kst
58127.213708 598.9172920000001 170.573838 25.47 ab kst
58127.234142 616.3306659999998 170.541287 25.47 ab kst
58127.254576 585.3604079999996 170.532578 25.47 ab kst
58127.295443 660.6210179999998 170.55369199999998 25.47 ab kst
58127.315877 669.7209339999999 170.469397 25.47 ab kst
58127.33631 673.9900240000006 170.40129 25.47 ab kst
58127.356744 667.4888650000003 170.433978 25.47 ab kst
58127.377177 653.5092919999997 170.418282 25.47 ab kst
58127.397611 655.1975979999997 170.400522 25.47 ab kst
58127.418045 631.80584 170.275092 25.47 ab kst
58127.438478 653.1375130000006 170.40338 25.47 ab kst
58127.458912 625.0695130000004 170.263777 25.47 ab kst
58127.479345 607.8141020000003 170.27058 25.47 ab kst
58127.499779 648.9670539999997 170.417643 25.47 ab kst
58127.540646 614.0194540000002 170.158844 25.47 ab kst
58127.56108 618.8371799999995 170.234858 25.47 ab kst
58127.581513 587.8157039999996 170.079634 25.47 ab kst
58127.601947 619.8512479999999 170.210261 25.47 ab kst
58127.62238 625.3323570000002 170.28026 25.47 ab kst
58127.642814 579.8880899999995 170.088269 25.47 ab kst
58127.663248 574.2794430000004 170.025074 25.47 ab kst
58127.683681 571.5074290000002 170.153626 25.47 ab kst
58127.704115 566.5790790000001 170.146509 25.47 ab kst
58127.724549 564.7013120000001 170.202702 25.47 ab kst
58127.744982000004 549.6856659999994 170.134277 25.47 ab kst
58127.785849 671.7934649999997 170.03248 25.47 ab kst
58127.806283 652.9959319999998 169.95636100000002 25.47 ab kst
58127.826717 624.2798510000002 169.862826 25.47 ab kst
58127.84715 637.05865 169.860287 25.47 ab kst
58127.867584 635.6302399999995 169.947125 25.47 ab kst
58127.888017 657.0547839999999 169.92073200000002 25.47 ab kst
58127.908451 620.9568209999998 169.920755 25.47 ab kst
58127.928885 618.2767979999999 169.83092299999998 25.47 ab kst
58127.949318 613.5386619999999 169.822464 25.47 ab kst
58127.969752 598.2289609999998 169.755142 25.47 ab kst
58127.990185 623.3242289999998 169.894083 25.47 ab kst
58128.031053 651.2264479999994 169.770128 25.47 ab kst
58128.051486 664.111105 169.76872600000002 25.47 ab kst
58128.07192 656.0283559999998 169.720223 25.47 ab kst
58128.092353 680.3986260000001 169.847454 25.47 ab kst
58128.112787 663.6238509999994 169.703521 25.47 ab kst
58128.133221 667.8804319999999 169.711526 25.47 ab kst
58128.153654 662.8766530000003 169.709059 25.47 ab kst
58128.174088 670.3929470000003 169.677688 25.47 ab kst
58128.194521 666.1990889999997 169.558208 25.47 ab kst
58128.214955 663.2823579999995 169.679293 25.47 ab kst
58128.235389 640.3703850000002 169.584802 25.47 ab kst
58128.276256 652.0134070000004 169.582783 25.47 ab kst
58128.296689 652.5216890000002 169.576269 25.47 ab kst
58128.317123 625.0566520000002 169.330405 25.47 ab kst
58128.337557 648.6225009999998 169.446795 25.47 ab kst
58128.35799 629.1385929999997 169.426037 25.47 ab kst
58128.378424 657.7873770000006 169.59040900000002 25.47 ab kst
58128.398858 631.3331459999999 169.44275 25.47 ab kst
58128.419291 632.4675319999997 169.524708 25.47 ab kst
58128.439725000004 609.0219139999999 169.382912 25.47 ab kst
58128.460158 619.9700720000001 169.477004 25.47 ab kst
58128.480592 613.9994659999993 169.40129299999998 25.47 ab kst
58128.521459 650.4408530000001 169.353354 25.47 ab kst
58128.541893 655.323515 169.274871 25.47 ab kst
58128.562326 652.9946909999999 169.321678 25.47 ab kst
58128.58276 656.982215 169.258525 25.47 ab kst
58128.603194 677.0735759999998 169.300725 25.47 ab kst
58128.623627 659.1847470000002 169.220815 25.47 ab kst
58128.644061 657.2367700000004 169.13020500000002 25.47 ab kst
58128.664494 665.8088700000008 169.266855 25.47 ab kst
58128.684928 670.4226549999994 169.288802 25.47 ab kst
58128.705362 653.1890490000005 169.118252 25.47 ab kst
58128.725795 636.2111079999995 169.087902 25.47 ab kst
58128.746229 637.6403450000007 169.07019499999998 25.47 ab kst
58128.766662 644.7390109999997 169.053531 25.47 ab kst
58128.787096 655.4136100000005 169.175587 25.47 ab kst
58128.80753 666.1382400000002 169.054747 25.47 ab kst
58128.827963 661.0158799999999 169.098479 25.47 ab kst
58128.848397 620.2845749999997 169.040187 25.47 ab kst
58128.86883 622.8343009999999 168.995426 25.47 ab kst
58128.889264 639.6473479999995 169.007753 25.47 ab kst
58128.909698 627.2346470000002 168.96651 25.47 ab kst
58128.930131 629.3261590000002 168.99081999999999 25.47 ab kst
58128.950565 650.8146470000002 169.133244 25.47 ab kst
58128.970998 625.4116860000004 168.923437 25.47 ab kst
58129.011866 626.1578179999997 168.990375 25.47 ab kst
58129.032299 636.7402860000002 169.02067 25.47 ab kst
58129.052733 631.3747229999999 168.91546599999998 25.47 ab kst
58129.073166 636.9051770000005 169.041193 25.47 ab kst
58129.0936 622.6457979999996 168.921192 25.47 ab kst
58129.114034 642.3576200000007 168.930826 25.47 ab kst
58129.134467 629.5961850000003 168.918054 25.47 ab kst
58129.154901 625.8535759999995 168.74043999999998 25.47 ab kst
58129.175334 620.5589749999999 168.81678300000002 25.47 ab kst
58129.195768 631.7737429999997 168.86926599999998 25.47 ab kst
58129.216202 634.2524049999993 168.768786 25.47 ab kst
58129.236635 634.2895509999998 168.77426 25.47 ab kst
58129.257069 647.7160249999997 168.753052 25.47 ab kst
58129.277502 632.1497589999999 168.71617700000002 25.47 ab kst
58129.297936 666.8852270000007 168.78715400000002 25.47 ab kst
58129.31837 680.9085520000008 168.89908799999998 25.47 ab kst
58129.338803 652.3005619999994 168.67907 25.47 ab kst
58129.359237 621.9363909999993 168.595392 25.47 ab kst
58129.379671 633.9391700000006 168.637537 25.47 ab kst
58129.400104 631.1201200000005 168.607992 25.47 ab kst
58129.420538 647.562887 168.551296 25.47 ab kst
58129.440971 626.4738870000001 168.437433 25.47 ab kst
58129.461405 626.7803460000005 168.531165 25.47 ab kst
58129.481838 622.2560159999994 168.380085 25.47 ab kst
58129.502272 634.5386369999997 168.49542 25.47 ab kst
58129.522706 635.2890079999997 168.383656 25.47 ab kst
58129.543139 640.9582030000001 168.443276 25.47 ab kst
58129.563573 643.6622710000001 168.516927 25.47 ab kst
58129.60444 646.9621070000003 168.475962 25.47 ab kst
58129.624874 645.1952110000002 168.359465 25.47 ab kst
58129.645307 673.4613869999994 168.360875 25.47 ab kst
58129.665741 634.8557439999995 168.312504 25.47 ab kst
58129.686175 664.5467760000001 168.41571100000002 25.47 ab kst
58129.706608 634.5394420000002 168.25963000000002 25.47 ab kst
58129.727042 652.0012590000006 168.25528300000002 25.47 ab kst
58129.747475 621.246572 168.134066 25.47 ab kst
58129.767909 632.6212720000003 168.210097 25.47 ab kst
58129.788343 634.8961060000001 168.199136 25.47 ab kst
58129.808776 647.5380660000001 168.230478 25.47 ab kst
58129.82921 647.0803850000002 168.201328 25.47 ab kst
58129.849643 613.0095270000002 168.023674 25.47 ab kst
58129.870077 638.2744419999999 168.177641 25.47 ab kst
58129.89051 632.7780840000005 168.194219 25.47 ab kst
58129.910944 622.5876710000002 168.124034 25.47 ab kst
58129.931378 637.2079729999996 168.152823 25.47 ab kst
58129.951811 628.9774880000004 168.18940700000002 25.47 ab kst
58129.972245 617.2356159999999 168.060216 25.47 ab kst
58129.992679 606.4736849999999 168.121513 25.47 ab kst
58130.013112 630.1398710000003 168.065981 25.47 ab kst
58130.033546 634.3881670000001 168.116714 25.47 ab kst
58130.053979 648.0663350000004 168.11563999999998 25.47 ab kst
58130.074413 630.7403439999998 168.152039 25.47 ab kst
58130.094847 603.3135240000001 167.991647 25.47 ab kst
58130.11528 623.3526590000001 167.918235 25.47 ab kst
58130.156147 621.5480399999997 168.061717 25.47 ab kst
58130.176581 619.1418229999999 167.927142 25.47 ab kst
58130.197015 613.1778240000003 167.987239 25.47 ab kst
58130.237882 655.8389740000002 167.75079 25.47 ab kst
58130.258315 673.9172920000001 167.87492 25.47 ab kst
58130.299183 648.1093570000003 167.734414 25.47 ab kst
58130.319616 649.9892420000006 167.79138899999998 25.47 ab kst
58130.34005 673.646041 167.81396999999998 25.47 ab kst
58130.360483 680.5266439999996 167.871125 25.47 ab kst
58130.380917 661.7019119999995 167.736716 25.47 ab kst
58130.401351 642.4223830000001 167.69096499999998 25.47 ab kst
58130.421784 659.0877009999995 167.740158 25.47 ab kst
58130.442218 654.6128630000003 167.62552 25.47 ab kst
58130.462651 658.3115859999998 167.580283 25.47 ab kst
58130.483085 644.2927369999998 167.64228799999998 25.47 ab kst
58130.503519 666.251784 168.063622 25.47 ab kst
58130.523952 656.6226569999999 167.634274 25.47 ab kst
58130.544386 654.1951659999995 167.607435 25.47 ab kst
58130.564819 642.5039779999997 167.540156 25.47 ab kst
58130.585253 666.5759870000002 167.626142 25.47 ab kst
58130.605687 641.6153020000002 167.489282 25.47 ab kst
58130.62612 673.3389219999999 167.651074 25.47 ab kst
58130.646554 659.4974299999994 167.606628 25.47 ab kst
58130.666988 670.0091750000001 167.551002 25.47 ab kst
58130.687421 637.9863150000001 167.373514 25.47 ab kst
58130.707855 617.126448 167.33727 25.47 ab kst
58130.728288 651.3020450000004 167.423904 25.47 ab kst
58130.748722 629.3671199999999 167.346079 25.47 ab kst
58130.769155 629.4458169999998 167.320856 25.47 ab kst
58130.789589 658.4169449999999 167.343417 25.47 ab kst
58130.810023 629.5428240000001 167.339438 25.47 ab kst
58130.830455999996 638.6838590000007 167.362088 25.47 ab kst
58130.85089 654.0315710000004 167.388803 25.47 ab kst
58130.871323 623.1657090000008 167.23050700000002 25.47 ab kst
58130.891757 659.5241810000007 167.346657 25.47 ab kst
58130.912191 632.1596319999999 167.314143 25.47 ab kst
58130.932624 649.8921700000001 167.327928 25.47 ab kst
58130.953058 649.4327999999996 167.306143 25.47 ab kst
58130.973492 630.9510989999999 167.265994 25.47 ab kst
58130.993925 645.3956149999995 167.362699 25.47 ab kst
58131.014359 636.4407940000001 167.163879 25.47 ab kst
58131.034792 674.0413960000005 167.284975 25.47 ab kst
58131.055226 655.2133159999994 167.230304 25.47 ab kst
58131.07566 634.2609540000003 167.145375 25.47 ab kst
58131.096093 629.2003780000005 167.114452 25.47 ab kst
58131.116527 661.7197079999996 167.149618 25.47 ab kst
58131.13696 622.374887 167.051735 25.47 ab kst
58131.157394 658.1166759999996 167.129882 25.47 ab kst
58131.177828 626.7729289999997 167.06355 25.47 ab kst
58131.198261 640.3312759999999 167.042576 25.47 ab kst
58131.218695 655.8152499999997 167.09266100000002 25.47 ab kst
58131.239128 642.176399 167.020362 25.47 ab kst
58131.259562 637.6402600000001 166.960599 25.47 ab kst
58131.279996 647.3509290000002 167.048225 25.47 ab kst
58131.300429 647.4135630000001 167.036279 25.47 ab kst
58131.320863 642.6879609999996 166.980558 25.47 ab kst
58131.341296 641.7571820000003 166.832879 25.47 ab kst
58131.36173 641.6448049999999 166.940293 25.47 ab kst
58131.382164 647.3514159999995 166.91796399999998 25.47 ab kst
58131.402597 648.8435409999993 166.89005 25.47 ab kst
58131.423031 634.0937670000003 166.89268700000002 25.47 ab kst
58131.463898 657.0120880000004 166.836828 25.47 ab kst
58131.484332 641.9603259999994 166.809216 25.47 ab kst
58131.504765 636.7814500000004 166.81180600000002 25.47 ab kst
