time flux flux_err zp zpsys filter
-2451519.753014 284.58789200000047 10.032065034900704 25.47 ab kst
-2451519.73258 303.0600539999996 10.636111417647033 25.47 ab kst
-2451519.712147 307.16674799999964 10.775313051115786 25.47 ab kst
-2451519.691713 292.76338899999973 10.311225702627377 25.47 ab kst
-2451519.671279 280.91849399999955 9.909556614052645 25.47 ab kst
-2451519.650846 301.32348100000036 10.59013097100785 25.47 ab kst
-2451519.630412 289.52086000000054 10.19824097671507 25.47 ab kst
-2451519.609978 310.4054100000003 10.888463049410301 25.47 ab kst
-2451519.569111 289.15189699999974 10.187609381645995 25.47 ab kst
-2451519.548678 290.878608 10.241302282870826 25.47 ab kst
-2451519.528244 267.25118100000054 9.455219011529394 25.47 ab kst
-2451519.507811 301.9643380000007 10.611646611133656 25.47 ab kst
-2451519.487377 269.7936749999999 9.544254000160022 25.47 ab kst
-2451519.466943 247.93552 8.806975822229155 25.47 ab kst
-2451519.44651 264.5014110000002 9.36154658003701 25.47 ab kst
-2451519.426076 256.0460840000005 9.07752086495177 25.47 ab kst
-2451519.405642 253.41887099999985 8.993239617164338 25.47 ab kst
-2451519.385209 278.673127 9.838687235543325 25.47 ab kst
-2451519.364775 270.4934080000003 9.569507269637112 25.47 ab kst
-2451519.344342 241.2392579999996 8.584225450675858 25.47 ab kst
-2451519.323908 229.2482540000001 8.18442245751533 25.47 ab kst
-2451519.303474 235.64819699999953 8.39776266607741 25.47 ab kst
-2451519.283041 233.59101800000008 8.325338628426726 25.47 ab kst
-2451519.262607 225.64014700000007 8.057989962481036 25.47 ab kst
-2451519.242174 204.68009600000005 7.340968575069772 25.47 ab kst
-2451519.22174 195.4962089999999 7.0236757697241385 25.47 ab kst
-2451519.201306 177.2947290000002 6.401311685220006 25.47 ab kst
-2451519.180873 165.7099790000002 5.9931416445730745 25.47 ab kst
-2451519.160439 174.47724000000017 6.299821956305566 25.47 ab kst
-2451519.140006 143.1893170000003 5.207110914975395 25.47 ab kst
-2451519.119572 136.2750700000006 4.960947319929859 25.47 ab kst
-2451519.078705 277.0192280000001 9.772621253791801 25.47 ab kst
-2451519.058271 270.7422259999994 9.565963685892106 25.47 ab kst
-2451519.037838 256.0436529999997 9.076785393695006 25.47 ab kst
-2451519.017404 242.92444500000056 8.634867313430593 25.47 ab kst
-2451518.99697 244.32425599999988 8.683848807503962 25.47 ab kst
-2451518.976537 210.04890100000011 7.519582111010927 25.47 ab kst
-2451518.956103 200.08269699999983 7.178793137501924 25.47 ab kst
-2451518.93567 217.22640499999943 7.762058670521944 25.47 ab kst
-2451518.915236 211.3911420000004 7.562766753694844 25.47 ab kst
-2451518.894802 191.14467299999978 6.86849549198276 25.47 ab kst
-2451518.874369 201.25463500000023 7.218693924753311 25.47 ab kst
-2451518.833502 283.46064099999967 9.980787239286927 25.47 ab kst
-2451518.813068 282.8489159999999 9.964463358633118 25.47 ab kst
-2451518.792634 269.0997809999999 9.505627455610005 25.47 ab kst
-2451518.772201 258.7665340000003 9.157988158169477 25.47 ab kst
-2451518.751767 246.4050670000006 8.742230011901489 25.47 ab kst
-2451518.731334 267.0792529999999 9.435579856769134 25.47 ab kst
-2451518.7109 230.36596499999996 8.202660783008966 25.47 ab kst
-2451518.690466 249.06451000000015 8.834249247193418 25.47 ab kst
-2451518.670033 232.95722299999943 8.291440834913391 25.47 ab kst
-2451518.649599 226.11269399999946 8.057361514436936 25.47 ab kst
-2451518.629166 247.22602499999994 8.77270239726583 25.47 ab kst
-2451518.588298 274.62611300000026 9.673588843799363 25.47 ab kst
-2451518.567865 287.5670740000005 10.106307279859069 25.47 ab kst
-2451518.547431 268.5193390000004 9.47446872504198 25.47 ab kst
-2451518.526998 287.5636509999995 10.104273183391449 25.47 ab kst
-2451518.506564 282.06101000000035 9.916466823628944 25.47 ab kst
-2451518.48613 293.1401569999998 10.285287294145009 25.47 ab kst
-2451518.445263 253.58985900000062 8.97200475801871 25.47 ab kst
-2451518.404396 247.98884699999962 8.784669054031873 25.47 ab kst
-2451518.383962 256.46875 9.072389640571625 25.47 ab kst
-2451518.363529 225.13267900000028 8.016836128498475 25.47 ab kst
-2451518.343095 229.31417500000043 8.158054008427776 25.47 ab kst
-2451518.322662 221.1040380000004 7.875287645097631 25.47 ab kst
-2451518.302228 226.8342130000001 8.078843227251323 25.47 ab kst
-2451518.281794 222.30003699999997 7.92076193045472 25.47 ab kst
-2451518.261361 179.52839200000017 6.456439756653985 25.47 ab kst
-2451518.240927 191.87377500000002 6.883560729070655 25.47 ab kst
-2451518.220494 184.8614459999999 6.643190960528939 25.47 ab kst
-2451518.20006 143.84285699999964 5.211176739688738 25.47 ab kst
-2451518.179626 137.64380600000004 4.9949672433258065 25.47 ab kst
-2451518.159193 130.75487799999974 4.751537062568073 25.47 ab kst
-2451518.097892 264.16197700000066 9.31140395597828 25.47 ab kst
-2451518.077458 316.7243319999998 11.044751307943185 25.47 ab kst
-2451518.057025 253.72859599999992 8.96781155488293 25.47 ab kst
-2451518.036591 271.17389000000003 9.547758066744386 25.47 ab kst
-2451518.016158 292.70798600000035 10.256511164894608 25.47 ab kst
-2451517.995724 266.3013540000002 9.381011284596122 25.47 ab kst
-2451517.97529 255.68863899999997 9.026339883017112 25.47 ab kst
-2451517.954857 278.6466849999997 9.793064637853188 25.47 ab kst
-2451517.934423 294.71108900000036 10.32025265302891 25.47 ab kst
-2451517.913989 292.2176420000005 10.240404789507823 25.47 ab kst
-2451517.893556 274.88814699999966 9.659743914265507 25.47 ab kst
-2451517.873122 262.38217499999973 9.249824327864472 25.47 ab kst
-2451517.852689 292.837579 10.260509047844641 25.47 ab kst
-2451517.832255 278.8133349999998 9.797811501838515 25.47 ab kst
-2451517.811821 282.30415600000015 9.91094169066146 25.47 ab kst
-2451517.791388 278.11625000000004 9.780480181798257 25.47 ab kst
-2451517.770954 250.14676899999995 8.841396991310683 25.47 ab kst
-2451517.750521 248.58586899999955 8.791771665077507 25.47 ab kst
-2451517.730087 272.76842299999953 9.603155530838693 25.47 ab kst
-2451517.709654 230.4993629999999 8.177997563525324 25.47 ab kst
-2451517.68922 221.23053600000003 7.8693372849149785 25.47 ab kst
-2451517.668786 197.66343400000005 7.066887629483861 25.47 ab kst
-2451517.648353 199.6888630000003 7.1318877083657615 25.47 ab kst
-2451517.587052 308.576497 10.772966769105517 25.47 ab kst
-2451517.566618 301.71277199999986 10.544831263061772 25.47 ab kst
-2451517.546185 304.3237570000001 10.631056064903209 25.47 ab kst
-2451517.505317 344.9526500000002 11.946678023977137 25.47 ab kst
-2451517.321415 279.3069509999996 9.811272430566882 25.47 ab kst
-2451517.300981 245.69725199999993 8.693502282528215 25.47 ab kst
-2451517.280548 228.60527400000046 8.118638986856137 25.47 ab kst
-2451517.260114 170.587219 6.134111273316138 25.47 ab kst
-2451517.239681 166.43353500000012 5.985501849853548 25.47 ab kst
-2451517.219247 151.70028900000034 5.475599693162012 25.47 ab kst
-2451517.198813 136.21891700000015 4.931100047425279 25.47 ab kst
-2451517.17838 123.07260700000006 4.468546798677846 25.47 ab kst
-2451517.117079 272.87877599999956 9.58604652395299 25.47 ab kst
-2451517.035345 241.25993999999992 8.536181613973742 25.47 ab kst
-2451517.014911 276.140633 9.69870006729095 25.47 ab kst
-2451516.994477 241.1731289999998 8.535598437680646 25.47 ab kst
-2451516.974044 266.20702900000015 9.368717433494275 25.47 ab kst
-2451516.95361 210.04816800000026 7.48194781096527 25.47 ab kst
-2451516.933177 203.40402300000005 7.254179454681905 25.47 ab kst
-2451516.912743 186.61128699999972 6.680403129975556 25.47 ab kst
-2451516.871876 258.5536030000003 9.102074355366216 25.47 ab kst
-2451516.851442 300.7974100000001 10.504298975258312 25.47 ab kst
-2451516.831009 251.42365400000017 8.868858047259845 25.47 ab kst
-2451516.810575 245.85494600000038 8.681507814585952 25.47 ab kst
-2451516.790141 237.4554479999997 8.394253693884982 25.47 ab kst
-2451516.769708 228.87314799999967 8.112056820907519 25.47 ab kst
-2451516.728841 212.6944969999995 7.563316281984704 25.47 ab kst
-2451516.708407 195.11799500000052 6.967889630302481 25.47 ab kst
-2451516.687973 155.62243200000012 5.600069241890532 25.47 ab kst
-2451516.66754 133.93450799999937 4.846179272510467 25.47 ab kst
-2451516.626673 286.0032849999998 10.002170517555452 25.47 ab kst
-2451516.606239 309.89323800000057 10.784444945496036 25.47 ab kst
-2451516.585805 288.1013979999998 10.069145666463927 25.47 ab kst
-2451516.565372 239.87644399999954 8.465410560176036 25.47 ab kst
-2451516.544938 267.398365 9.387093309189279 25.47 ab kst
-2451516.524505 276.72789699999976 9.694924201561168 25.47 ab kst
-2451516.504071 291.4888039999996 10.182342784940966 25.47 ab kst
-2451516.483637 267.44238399999995 9.385343992988503 25.47 ab kst
-2451516.463204 286.9083209999999 10.029094867717129 25.47 ab kst
-2451516.44277 266.7800079999997 9.363511331227686 25.47 ab kst
-2451516.422337 265.8078580000001 9.329029382316103 25.47 ab kst
-2451516.401903 254.85985900000014 8.968690785062067 25.47 ab kst
-2451516.381469 262.19818699999996 9.216908267349197 25.47 ab kst
-2451516.361036 246.2365609999997 8.681489359897245 25.47 ab kst
-2451516.340602 238.204479 8.417098607424895 25.47 ab kst
-2451516.320169 250.4729900000002 8.821319017663061 25.47 ab kst
-2451516.299735 241.77327999999943 8.536756645696803 25.47 ab kst
-2451516.279301 209.6762520000002 7.453387086373875 25.47 ab kst
-2451516.258868 188.8259939999998 6.742446434420203 25.47 ab kst
-2451516.238434 184.88158100000055 6.609150393862597 25.47 ab kst
-2451516.218001 172.11833500000012 6.167825201238887 25.47 ab kst
-2451516.197567 162.643368 5.84312143949085 25.47 ab kst
-2451516.177133 162.10959900000034 5.825752294052818 25.47 ab kst
-2451516.136266 257.58257200000025 9.047061080220406 25.47 ab kst
-2451516.115833 254.54652199999964 8.95463403449766 25.47 ab kst
-2451516.095399 272.28782200000023 9.536970283507854 25.47 ab kst
-2451516.074965 267.6731929999996 9.382758833132876 25.47 ab kst
-2451516.054532 270.5586830000002 9.480521364262508 25.47 ab kst
-2451516.034098 263.8720630000007 9.257897045258623 25.47 ab kst
-2451516.013665 279.05781899999965 9.760235048773486 25.47 ab kst
-2451515.993231 297.2947290000002 10.368327552204004 25.47 ab kst
-2451515.972797 265.6520849999997 9.314328775497398 25.47 ab kst
-2451515.952364 275.92019699999946 9.655292193224714 25.47 ab kst
-2451515.93193 268.1183979999996 9.396609429142385 25.47 ab kst
-2451515.911497 292.83665500000006 10.214791409903192 25.47 ab kst
-2451515.891063 269.68156799999997 9.446722487400958 25.47 ab kst
-2451515.870629 261.30091599999923 9.174333839050444 25.47 ab kst
-2451515.829762 253.79490200000055 8.921906441639763 25.47 ab kst
-2451515.788895 251.05900500000007 8.834657842248102 25.47 ab kst
-2451515.768461 241.25391500000023 8.50388568545862 25.47 ab kst
-2451515.748028 239.29521699999987 8.448300676075231 25.47 ab kst
-2451515.727594 208.5591199999999 7.406481590919019 25.47 ab kst
-2451515.70716 194.74968900000022 6.937297315445497 25.47 ab kst
-2451515.686727 181.51482099999976 6.485774960072903 25.47 ab kst
-2451515.604992 284.64105800000016 9.939975242209771 25.47 ab kst
-2451515.584559 272.0272880000002 9.518515421317396 25.47 ab kst
-2451515.564125 286.75385800000004 10.007311244470417 25.47 ab kst
-2451515.543692 278.7398149999999 9.745200501481955 25.47 ab kst
-2451515.523258 261.6779809999998 9.175725711656673 25.47 ab kst
-2451515.502824 280.4335090000004 9.789080074491004 25.47 ab kst
-2451515.482391 246.38770000000022 8.666592461180903 25.47 ab kst
-2451515.461957 237.6232119999995 8.369911665312177 25.47 ab kst
-2451515.441524 252.7637880000002 8.880847704950042 25.47 ab kst
-2451515.42109 238.48709299999973 8.396966633836604 25.47 ab kst
-2451515.400656 218.5046970000003 7.733327027030556 25.47 ab kst
-2451515.380223 252.0776219999998 8.854654098517326 25.47 ab kst
-2451515.359789 233.51960299999973 8.233938271804643 25.47 ab kst
-2451515.339356 225.93698800000038 7.988481748622503 25.47 ab kst
-2451515.318922 216.91915700000027 7.680517460425452 25.47 ab kst
-2451515.298489 218.40593900000022 7.7323900902031815 25.47 ab kst
-2451515.278055 204.76283500000045 7.268921023832899 25.47 ab kst
-2451515.257621 192.39086899999984 6.846347858313218 25.47 ab kst
-2451515.237188 185.44105600000057 6.6135876732733365 25.47 ab kst
-2451515.216754 172.71824799999922 6.176208611492034 25.47 ab kst
-2451515.19632 167.3032090000006 5.985641733990377 25.47 ab kst
-2451515.155453 281.561823 9.819781732057741 25.47 ab kst
-2451515.13502 267.920083 9.366904893104822 25.47 ab kst
-2451515.114586 275.65628000000015 9.622713668334807 25.47 ab kst
-2451515.094152 226.9480249999997 8.003270164847857 25.47 ab kst
-2451515.073719 268.7233270000006 9.398389914755462 25.47 ab kst
-2451515.053285 277.5408979999993 9.686119734938629 25.47 ab kst
-2451515.032852 257.56609300000036 9.027726774196841 25.47 ab kst
-2451515.012418 268.55344500000047 9.39399659095523 25.47 ab kst
-2451514.991984 259.5377579999995 9.093876196016256 25.47 ab kst
-2451514.971551 229.41520200000014 8.08973706113992 25.47 ab kst
-2451514.951117 238.67268500000046 8.402032195153213 25.47 ab kst
-2451514.930684 231.78433099999984 8.169611923111157 25.47 ab kst
-2451514.91025 242.20237700000052 8.51752161443461 25.47 ab kst
-2451514.889816 215.92534299999988 7.638682803899585 25.47 ab kst
-2451514.869383 239.5871930000003 8.43303545763075 25.47 ab kst
-2451514.848949 230.88360999999986 8.13871727222993 25.47 ab kst
-2451514.828516 196.76232000000073 6.989574069875913 25.47 ab kst
-2451514.808082 221.3664579999995 7.827017132631402 25.47 ab kst
-2451514.787648 205.51697700000022 7.286824587545926 25.47 ab kst
-2451514.767215 187.04596500000025 6.65757026374493 25.47 ab kst
-2451514.746781 169.14496099999997 6.043420871271268 25.47 ab kst
-2451514.726348 160.08677499999976 5.734680170813938 25.47 ab kst
-2451514.705914 163.13612299999932 5.835153693047402 25.47 ab kst
-2451514.665047 233.77672900000016 8.22115846336148 25.47 ab kst
-2451514.644613 250.05169900000055 8.765506887043408 25.47 ab kst
-2451514.62418 247.53101100000003 8.680699140402199 25.47 ab kst
-2451514.603746 241.0184020000006 8.458938797122219 25.47 ab kst
-2451514.583312 246.03540499999963 8.633450518057344 25.47 ab kst
-2451514.562879 254.51450099999965 8.908688454919988 25.47 ab kst
-2451514.542445 259.23716799999966 9.069317660166131 25.47 ab kst
-2451514.522012 268.3532299999997 9.36800753240258 25.47 ab kst
-2451514.501578 239.27092400000038 8.405155693559857 25.47 ab kst
-2451514.481144 238.3204450000003 8.37551021527779 25.47 ab kst
-2451514.460711 277.5721629999998 9.671159799722203 25.47 ab kst
-2451514.440277 264.1162169999998 9.227132849913037 25.47 ab kst
-2451514.419844 251.3532070000001 8.803923265939321 25.47 ab kst
-2451514.39941 249.80209800000011 8.757562235085352 25.47 ab kst
-2451514.378976 228.78273699999954 8.053987068809363 25.47 ab kst
-2451514.358543 241.0883359999998 8.46601061503436 25.47 ab kst
-2451514.338109 254.43929600000047 8.913138399858783 25.47 ab kst
-2451514.317676 249.84280300000046 8.763176220842421 25.47 ab kst
-2451514.297242 247.69315600000027 8.691582869771672 25.47 ab kst
-2451514.276808 232.42031199999929 8.18051876307917 25.47 ab kst
-2451514.256375 221.1397820000002 7.802486636274068 25.47 ab kst
-2451514.235941 226.9282490000005 7.993817737865646 25.47 ab kst
-2451514.215508 219.329119 7.74477739503431 25.47 ab kst
-2451514.195074 205.57737600000019 7.278678614028458 25.47 ab kst
-2451514.17464 211.70061600000008 7.4885431905446636 25.47 ab kst
-2451514.154207 191.6226429999997 6.806280713112735 25.47 ab kst
-2451514.133773 186.56773900000007 6.633753279949841 25.47 ab kst
-2451514.11334 149.97311499999978 5.373243116078512 25.47 ab kst
-2451514.092906 140.4587190000002 5.042177027533039 25.47 ab kst
-2451514.072472 145.3129859999999 5.216251993979933 25.47 ab kst
-2451514.052039 135.6942850000005 4.8788275821033436 25.47 ab kst
-2451514.031605 106.23696800000016 3.842542183041234 25.47 ab kst
-2451514.011171 92.1934510000001 3.3472647767506913 25.47 ab kst
-2451513.990738 116.9336200000007 4.22542817643722 25.47 ab kst
-2451513.909004 261.57479500000045 9.136067020033904 25.47 ab kst
-2451513.88857 243.78767999999945 8.546306881157674 25.47 ab kst
-2451513.868136 233.66945600000054 8.204443779378927 25.47 ab kst
-2451513.847703 227.99494200000026 8.024343977805266 25.47 ab kst
-2451513.827269 208.7754359999999 7.378013860685277 25.47 ab kst
-2451513.806836 198.71874500000013 7.0358525155983775 25.47 ab kst
-2451513.786402 215.71672099999978 7.609110736326196 25.47 ab kst
-2451513.765968 207.98917999999958 7.350659721112443 25.47 ab kst
-2451513.745535 197.79393600000003 7.007321924875271 25.47 ab kst
-2451513.725101 161.14580900000055 5.75423809197942 25.47 ab kst
-2451513.6638 233.68282 8.206125871453128 25.47 ab kst
-2451513.643367 226.08591700000034 7.947304771546394 25.47 ab kst
-2451513.622933 253.63313300000027 8.874747284764384 25.47 ab kst
-2451513.6025 226.83188599999994 7.973652181011733 25.47 ab kst
-2451513.582066 221.56556799999998 7.797498604387047 25.47 ab kst
-2451513.561632 221.31231500000013 7.793134441913406 25.47 ab kst
