time flux flux_err zp zpsys filter
-2451560.926737 -51.236715000000004 1.5128050660214307 25.47 ab kst
-2451560.906304 -40.20907799999986 1.1772319886427371 25.47 ab kst
-2451560.88587 -42.812221000000136 1.2556944564914938 25.47 ab kst
-2451560.865437 -26.23530299999993 0.7595558529954566 25.47 ab kst
-2451560.845003 -32.26398399999994 0.9382308134728075 25.47 ab kst
-2451560.824569 -29.300523000000112 0.8499862479766468 25.47 ab kst
-2451560.804136 -29.27578399999993 0.8490468513870019 25.47 ab kst
-2451560.763268 -50.35543299999995 1.4832015103640561 25.47 ab kst
-2451560.742835 -44.970996000000014 1.318577735264533 25.47 ab kst
-2451560.722401 -33.393363000000136 0.9700828696800337 25.47 ab kst
-2451560.701968 -44.89518399999997 1.3155799939572592 25.47 ab kst
-2451560.681534 -16.803689000000077 0.48186461598340186 25.47 ab kst
-2451560.6611 -28.041690000000017 0.8108174200404875 25.47 ab kst
-2451560.640667 -26.18709100000001 0.7559592083921858 25.47 ab kst
-2451560.620233 -44.171350000000075 1.2926366858181444 25.47 ab kst
-2451560.5998 -37.63053500000001 1.0953998606658508 25.47 ab kst
-2451560.579366 -23.11892499999999 0.6652073875398484 25.47 ab kst
-2451560.558932 -42.10491200000001 1.2292170462586776 25.47 ab kst
-2451560.538499 -28.21720899999991 0.8148599114510398 25.47 ab kst
-2451560.518065 -38.834239000000025 1.130706025103534 25.47 ab kst
-2451560.497632 -29.651677000000063 0.8567267495912914 25.47 ab kst
-2451560.477198 -29.032418000000007 0.8383077045259235 25.47 ab kst
-2451560.456764 -22.893722000000025 0.6580373504607328 25.47 ab kst
-2451560.436331 -31.381603999999925 0.907779071698822 25.47 ab kst
-2451560.415897 -41.958340000000135 1.2230645520858952 25.47 ab kst
-2451560.395464 -32.49238100000002 0.9402231529501083 25.47 ab kst
-2451560.37503 -29.513034999999945 0.8514660464707978 25.47 ab kst
-2451560.354596 -26.189873000000034 0.7538946621639768 25.47 ab kst
-2451560.334163 -25.565803999999844 0.7355801695705888 25.47 ab kst
-2451560.313729 -34.22002100000009 0.9912990941131293 25.47 ab kst
-2451560.272862 -36.33215500000006 1.0528469518303214 25.47 ab kst
-2451560.252428 -12.337755000000016 0.3508941157780673 25.47 ab kst
-2451560.231995 -8.826982999999927 0.25031139931628066 25.47 ab kst
-2451560.211561 -16.99038900000005 0.48489237054794687 25.47 ab kst
-2451560.191128 -15.52833499999997 0.44241177373289103 25.47 ab kst
-2451560.170694 -16.737247000000025 0.4771516706799167 25.47 ab kst
-2451560.15026 -10.306049999999914 0.29229962700402073 25.47 ab kst
-2451560.129827 -35.805066000000124 1.0353112461435803 25.47 ab kst
-2451560.109393 -34.44245299999989 0.9942014468288302 25.47 ab kst
-2451560.088959 -27.619141000000127 0.7930756712520777 25.47 ab kst
-2451560.068526 -18.490465000000086 0.5270819447414151 25.47 ab kst
-2451560.048092 -14.065972000000102 0.39950695640346273 25.47 ab kst
-2451560.027659 -4.689717999999857 0.13224021746120576 25.47 ab kst
-2451560.007225 -10.836225999999897 0.3069523672923274 25.47 ab kst
-2451559.986791 -19.823678999999856 0.5653128678182148 25.47 ab kst
-2451559.966358 -10.910055000000057 0.3089220875739368 25.47 ab kst
-2451559.945924 -13.36576500000001 0.3791649816052564 25.47 ab kst
-2451559.925491 -34.95332600000006 1.0077755866223155 25.47 ab kst
-2451559.905057 -26.03461799999991 0.7454451368920497 25.47 ab kst
-2451559.884623 -31.806014000000005 0.9144616386354051 25.47 ab kst
-2451559.86419 -23.080423999999994 0.6590876456429043 25.47 ab kst
-2451559.843756 -25.251731000000063 0.7222458707934197 25.47 ab kst
-2451559.823323 -18.94385299999999 0.5389911549857815 25.47 ab kst
-2451559.782455 -12.865391000000045 0.36413396567444795 25.47 ab kst
-2451559.762022 -19.64100899999994 0.5585309141468846 25.47 ab kst
-2451559.741588 -34.72339299999999 0.9989001990918234 25.47 ab kst
-2451559.721155 -21.021991999999955 0.5983063985310804 25.47 ab kst
-2451559.700721 -8.37919399999987 0.23615261755554315 25.47 ab kst
-2451559.680287 -26.253336999999874 0.7500740434816525 25.47 ab kst
-2451559.659854 -9.46485000000007 0.2668297202803149 25.47 ab kst
-2451559.63942 2.729874000000109 0.0762733020432451 25.47 ab kst
-2451559.618987 -30.57119899999998 0.8756905273317607 25.47 ab kst
-2451559.598553 -23.978647000000137 0.6833897784661008 25.47 ab kst
-2451559.578119 -15.825689000000011 0.4480118859042265 25.47 ab kst
-2451559.516819 -15.01254999999992 0.42423396202256314 25.47 ab kst
-2451559.496385 1.7868720000001304 0.04985510764970604 25.47 ab kst
-2451559.475951 -8.524543999999878 0.23976375186731227 25.47 ab kst
-2451559.455518 -23.016685999999936 0.6542467030798192 25.47 ab kst
-2451559.435084 -9.313611000000037 0.26194447399904613 25.47 ab kst
-2451559.414651 -8.814468999999917 0.24775345702070012 25.47 ab kst
-2451559.394217 -17.003635999999915 0.48091538667770223 25.47 ab kst
-2451559.373783 -16.764214000000038 0.4738827017077892 25.47 ab kst
-2451559.35335 -5.569024000000127 0.1560691787173862 25.47 ab kst
-2451559.332916 -20.786974999999984 0.5891195027380827 25.47 ab kst
-2451559.292049 -5.260973000000149 0.1472279001133392 25.47 ab kst
-2451559.271615 -9.379423999999972 0.2632521341775441 25.47 ab kst
-2451559.251182 -0.2333690000000388 0.006503047335916211 25.47 ab kst
-2451559.230748 -16.56387799999993 0.46719147682925566 25.47 ab kst
-2451559.210314 -13.084319999999934 0.3679821268218759 25.47 ab kst
-2451559.189881 -6.051669999999831 0.16928205900379759 25.47 ab kst
-2451559.169447 -2.3325159999999414 0.06505219645811752 25.47 ab kst
-2451559.149014 11.474477999999863 0.3166954021336082 25.47 ab kst
-2451559.12858 -4.349830999999995 0.12145849887930815 25.47 ab kst
-2451559.108146 -20.298327999999856 0.5736361092561097 25.47 ab kst
-2451559.087713 -2.970737999999983 0.08284613106451921 25.47 ab kst
-2451559.046846 -19.310451000000057 0.5447423557496535 25.47 ab kst
-2451559.026412 -6.379140000000007 0.1781483625311166 25.47 ab kst
-2451559.005978 -10.692450999999892 0.29956883761961384 25.47 ab kst
-2451558.985545 -11.248002999999926 0.31509530594190993 25.47 ab kst
-2451558.965111 1.3001110000000153 0.03607367150949262 25.47 ab kst
-2451558.944678 18.983797000000095 0.5198476592932293 25.47 ab kst
-2451558.924244 -5.3188279999999395 0.1483138290985973 25.47 ab kst
-2451558.90381 0.05751800000007279 0.0015972940046566915 25.47 ab kst
-2451558.883377 -3.647903000000042 0.10155818365248559 25.47 ab kst
-2451558.862943 -4.141565000000128 0.11531009613928948 25.47 ab kst
-2451558.84251 8.161473000000115 0.22513064215018094 25.47 ab kst
-2451558.781209 7.023206000000073 0.19366005759701285 25.47 ab kst
-2451558.760775 -9.260917000000063 0.25854762265141146 25.47 ab kst
-2451558.740342 -21.410527999999886 0.6031008936302149 25.47 ab kst
-2451558.719908 4.563711999999896 0.12603754887219631 25.47 ab kst
-2451558.699474 -2.816109000000097 0.07817561791577661 25.47 ab kst
-2451558.679041 -2.796681999999919 0.07761700822033488 25.47 ab kst
-2451558.658607 -22.844902000000047 0.6436850724640644 25.47 ab kst
-2451558.638174 -1.3934750000000804 0.0386239905891797 25.47 ab kst
-2451558.61774 -1.3448449999998502 0.03727097687846614 25.47 ab kst
-2451558.597306 2.8244130000000496 0.0780131921876477 25.47 ab kst
-2451558.556439 -4.893233999999893 0.1358682754377041 25.47 ab kst
-2451558.515572 10.498941000000059 0.28804125646083817 25.47 ab kst
-2451558.495138 2.6915650000000824 0.0742427606906249 25.47 ab kst
-2451558.474705 1.1074590000000626 0.030583217830482224 25.47 ab kst
-2451558.454271 6.921460000000025 0.1902510948048859 25.47 ab kst
-2451558.433838 17.06632599999989 0.46538757222526406 25.47 ab kst
-2451558.413404 5.001040000000103 0.137594597430239 25.47 ab kst
-2451558.39297 15.307831999999962 0.4179395921846942 25.47 ab kst
-2451558.372537 -1.6493289999998524 0.04559195842867223 25.47 ab kst
-2451558.352103 29.785790000000134 0.8043414974414526 25.47 ab kst
-2451558.331669 11.208974000000126 0.3067902601102072 25.47 ab kst
-2451558.311236 -6.603563000000122 0.18310906054566364 25.47 ab kst
-2451558.290802 3.711550999999872 0.1021111532802689 25.47 ab kst
-2451558.270369 -8.147703999999976 0.22613756709162666 25.47 ab kst
-2451558.249935 10.975515000000087 0.30022060207901186 25.47 ab kst
-2451558.229501 9.104590000000144 0.24938971499923335 25.47 ab kst
-2451558.209068 35.868201 0.96331438011812 25.47 ab kst
-2451558.188634 3.9702680000000328 0.10910601627099302 25.47 ab kst
-2451558.168201 3.5384070000000065 0.09726659258129443 25.47 ab kst
-2451558.147767 -0.7562300000001869 0.02085678804745853 25.47 ab kst
-2451558.127333 24.631517999999915 0.6665361977328971 25.47 ab kst
-2451558.1069 4.480870999999979 0.12301049710516855 25.47 ab kst
-2451558.066033 10.15875600000004 0.277445184233205 25.47 ab kst
-2451558.045599 22.922330999999986 0.6200028030654747 25.47 ab kst
-2451558.025165 3.2448060000001533 0.08905158051046014 25.47 ab kst
-2451558.004732 7.585824000000002 0.2075410356647508 25.47 ab kst
-2451557.984298 8.941458999999895 0.2442754294772184 25.47 ab kst
-2451557.963865 26.880142999999862 0.7243706708914786 25.47 ab kst
-2451557.943431 17.17485600000009 0.46606527614401894 25.47 ab kst
-2451557.922997 11.649764000000005 0.3173503586197964 25.47 ab kst
-2451557.902564 19.642422000000124 0.5319901847691435 25.47 ab kst
-2451557.88213 16.917917999999872 0.45884824168255195 25.47 ab kst
-2451557.861697 4.509734999999864 0.12345256160766876 25.47 ab kst
-2451557.820829 14.594849999999951 0.39627352557082324 25.47 ab kst
-2451557.800396 10.832519000000048 0.294829347934361 25.47 ab kst
-2451557.779962 8.74764099999993 0.23845225669139475 25.47 ab kst
-2451557.759529 24.436901000000034 0.6581460013558142 25.47 ab kst
-2451557.739095 11.718380000000025 0.3185144080611374 25.47 ab kst
-2451557.718661 14.83746599999995 0.40238597275483323 25.47 ab kst
-2451557.698228 3.605450000000019 0.09856109746409088 25.47 ab kst
-2451557.677794 6.992033999999876 0.19066150552381558 25.47 ab kst
-2451557.657361 7.366980000000012 0.20080600071786528 25.47 ab kst
-2451557.636927 12.003127999999833 0.32599100558738436 25.47 ab kst
-2451557.616493 8.231463000000076 0.2241137500222344 25.47 ab kst
-2451557.59606 19.640225999999984 0.5301962382338601 25.47 ab kst
-2451557.575626 7.18373100000008 0.19562341702244487 25.47 ab kst
-2451557.555193 32.130597999999964 0.8592880636433001 25.47 ab kst
-2451557.534759 31.495349000000033 0.8426178413366585 25.47 ab kst
-2451557.514325 4.9394519999998465 0.13472849086951771 25.47 ab kst
-2451557.493892 20.12501199999997 0.5424737338706758 25.47 ab kst
-2451557.473458 8.948994999999968 0.24322927025655866 25.47 ab kst
-2451557.453024 33.290322999999944 0.8888861007588403 25.47 ab kst
-2451557.432591 26.239518999999973 0.7040147542792959 25.47 ab kst
-2451557.412157 21.947218999999905 0.5906888351952969 25.47 ab kst
-2451557.391724 3.02174500000001 0.08247683161153098 25.47 ab kst
-2451557.37129 16.120665000000145 0.4354904350765988 25.47 ab kst
-2451557.330423 22.575076999999965 0.6063818717430043 25.47 ab kst
-2451557.309989 34.02095299999996 0.9060494681363666 25.47 ab kst
-2451557.289556 18.57951500000013 0.500266090867538 25.47 ab kst
-2451557.269122 36.75994000000014 0.9764684854475635 25.47 ab kst
-2451557.248688 9.183082999999897 0.24899532199365562 25.47 ab kst
-2451557.228255 18.419795000000022 0.49605759853901593 25.47 ab kst
-2451557.207821 40.91651200000001 1.0838234930156994 25.47 ab kst
-2451557.187388 24.465386999999964 0.6555243754694691 25.47 ab kst
-2451557.166954 2.6634939999999006 0.07252798801741817 25.47 ab kst
-2451557.14652 6.124593000000004 0.16627289539247914 25.47 ab kst
-2451557.126087 19.749945000000025 0.5307325355338787 25.47 ab kst
-2451557.08522 22.239094000000023 0.5959058671342468 25.47 ab kst
-2451557.064786 16.33324300000004 0.43953751722609735 25.47 ab kst
-2451557.044352 15.235149000000092 0.410214074489592 25.47 ab kst
-2451557.023919 15.744249000000082 0.42375047854916864 25.47 ab kst
-2451557.003485 20.69552899999985 0.5549370163799281 25.47 ab kst
-2451556.983052 22.493427999999994 0.6024048113511408 25.47 ab kst
-2451556.962618 51.38865600000008 1.3474097331098667 25.47 ab kst
-2451556.942184 26.212283999999954 0.6996148181674584 25.47 ab kst
-2451556.921751 11.300498000000061 0.304903957251811 25.47 ab kst
-2451556.901317 7.311623999999938 0.19788847641557708 25.47 ab kst
-2451556.880884 23.479332999999997 0.6276404613852553 25.47 ab kst
-2451556.840016 26.367536999999857 0.7027986594902141 25.47 ab kst
-2451556.819583 22.60624299999995 0.6041883278456791 25.47 ab kst
-2451556.799149 40.65109000000007 1.0717762072056167 25.47 ab kst
-2451556.778716 21.974625999999944 0.5871901044786488 25.47 ab kst
-2451556.758282 51.468585000000076 1.3460165238860935 25.47 ab kst
-2451556.737848 28.963124000000107 0.7697377510044201 25.47 ab kst
-2451556.717415 35.216236999999865 0.9314765887617134 25.47 ab kst
-2451556.696981 35.10363099999995 0.928505339249216 25.47 ab kst
-2451556.676547 31.207308000000012 0.8275230699933965 25.47 ab kst
-2451556.656114 11.200514999999996 0.3013388999197581 25.47 ab kst
-2451556.63568 28.040480000000116 0.7451081124256056 25.47 ab kst
-2451556.594813 39.958773000000065 1.0516562921638053 25.47 ab kst
-2451556.57438 32.089513000000125 0.8493415538940938 25.47 ab kst
-2451556.553946 30.277338999999984 0.8023870469823098 25.47 ab kst
-2451556.533512 46.45626500000003 1.2165699779056554 25.47 ab kst
-2451556.513079 29.225153999999975 0.7749496658556504 25.47 ab kst
-2451556.492645 23.17813799999999 0.6171664145248399 25.47 ab kst
-2451556.472211 49.571451000000025 1.2942728360253972 25.47 ab kst
-2451556.451778 21.66843199999994 0.5774589525987934 25.47 ab kst
-2451556.431344 39.419873999999936 1.03628878279239 25.47 ab kst
-2451556.410911 35.942679 0.9474674787248203 25.47 ab kst
-2451556.390477 43.39515299999994 1.1373203072226916 25.47 ab kst
-2451556.34961 16.958896000000095 0.4530429764286448 25.47 ab kst
-2451556.329176 30.699138000000175 0.8113235977169059 25.47 ab kst
-2451556.308743 44.605723000000125 1.1667840671037448 25.47 ab kst
-2451556.267875 27.975016000000096 0.7404612450967468 25.47 ab kst
-2451556.247442 31.099206000000095 0.8211018838866677 25.47 ab kst
-2451556.227008 37.18040299999984 0.9771748648132718 25.47 ab kst
-2451556.206575 22.861030000000028 0.6068452732818383 25.47 ab kst
-2451556.186141 36.761502000000064 0.9660964551748179 25.47 ab kst
-2451556.165707 24.29196899999988 0.6442388445402585 25.47 ab kst
-2451556.145274 27.964427999999998 0.7392256151863467 25.47 ab kst
-2451556.12484 30.747920000000022 0.8114037630963754 25.47 ab kst
-2451556.104407 33.350144999999884 0.8778364209426589 25.47 ab kst
-2451556.083973 13.578106000000162 0.3626911446715576 25.47 ab kst
-2451556.063539 24.56631100000004 0.6508235931964643 25.47 ab kst
-2451556.043106 32.86757499999999 0.865242099133233 25.47 ab kst
-2451556.022672 38.53014600000006 1.0098280687646808 25.47 ab kst
-2451556.002238 37.78426999999988 0.9907604285815882 25.47 ab kst
-2451555.981805 28.675568999999996 0.756825509401497 25.47 ab kst
-2451555.961371 45.09100000000012 1.1759914004062768 25.47 ab kst
-2451555.940938 41.56638900000007 1.0865538992579757 25.47 ab kst
-2451555.920504 28.50108399999999 0.7520789277162376 25.47 ab kst
-2451555.900071 31.86541299999999 0.8387698413291257 25.47 ab kst
-2451555.859203 37.77361700000006 0.9890002985297923 25.47 ab kst
-2451555.83877 26.60515600000008 0.7019694104523044 25.47 ab kst
-2451555.818336 35.84200600000008 0.9396008354940344 25.47 ab kst
-2451555.777469 42.21594600000003 1.1008663592398715 25.47 ab kst
-2451555.757035 27.08580299999994 0.7140586987773824 25.47 ab kst
-2451555.736602 37.83116700000005 0.9895264706363229 25.47 ab kst
-2451555.716168 29.754055000000108 0.7828217090554042 25.47 ab kst
-2451555.695734 25.136449000000084 0.6634860358553841 25.47 ab kst
-2451555.675301 36.172000000000025 0.9468653900460091 25.47 ab kst
-2451555.654867 23.97789399999988 0.6333231958523249 25.47 ab kst
-2451555.614 54.493700999999874 1.406474165593014 25.47 ab kst
-2451555.593566 25.601171000000022 0.6744906056857031 25.47 ab kst
-2451555.573133 41.96274399999993 1.0925730812380428 25.47 ab kst
-2451555.552699 42.47050800000011 1.105182799765109 25.47 ab kst
-2451555.532266 39.19471500000009 1.0220138530470704 25.47 ab kst
-2451555.511832 49.55805600000008 1.2826569886196948 25.47 ab kst
-2451555.491398 45.42268800000011 1.1789468253817743 25.47 ab kst
-2451555.470965 54.475419999999986 1.4043595960316964 25.47 ab kst
-2451555.450531 44.95424600000001 1.1669533004805552 25.47 ab kst
-2451555.430098 37.75129900000002 0.9850417504304302 25.47 ab kst
-2451555.409664 43.765536999999995 1.1367524509338418 25.47 ab kst
-2451555.368797 28.900190000000066 0.7579412025723536 25.47 ab kst
-2451555.348363 48.699828000000025 1.259101006386657 25.47 ab kst
-2451555.32793 33.238002999999935 0.8684657232272168 25.47 ab kst
-2451555.307496 44.51635800000008 1.1536019824885302 25.47 ab kst
-2451555.287062 34.98474600000009 0.9129889061018548 25.47 ab kst
-2451555.266629 40.52500299999997 1.0531778774723666 25.47 ab kst
-2451555.246195 27.610341999999946 0.7242645543151357 25.47 ab kst
-2451555.225762 44.55838300000005 1.1540670645543003 25.47 ab kst
-2451555.205328 47.302220000000034 1.2227120352821828 25.47 ab kst
-2451555.184894 31.636544999999842 0.8271791959586144 25.47 ab kst
-2451555.164461 38.84776799999986 1.0102916537715083 25.47 ab kst
-2451555.123594 45.54558800000018 1.1775278576594794 25.47 ab kst
-2451555.10316 33.41555600000015 0.8713552144506036 25.47 ab kst
-2451555.082726 54.79311499999994 1.406793713389364 25.47 ab kst
-2451555.062293 41.51351199999999 1.0761026336460486 25.47 ab kst
-2451555.041859 41.668591000000106 1.0796676894393733 25.47 ab kst
-2451555.021425 40.21125299999994 1.0430960119248365 25.47 ab kst
-2451555.000992 29.545261999999866 0.7721839355156823 25.47 ab kst
-2451554.980558 44.40379000000007 1.1479854403362024 25.47 ab kst
-2451554.960125 49.736875000000055 1.2806204450590286 25.47 ab kst
-2451554.939691 42.505443000000014 1.1004271064398488 25.47 ab kst
-2451554.919257 61.77281900000003 1.5765311558145396 25.47 ab kst
-2451554.87839 41.07642699999997 1.0634717023367424 25.47 ab kst
